0.552955289840329,1.04105993476268
-0.699239011664956,-0.680601881726818
0.296526855818492,0.307230394262955
0.045179981005244,0.728335167121597
-1.81250065947055,-1.14711050165411
0.529472660029442,0.724158932001226
1.38416293431123,1.40283400547496
0.611723538640346,1.53032556602128
0.0704184396779605,1.35175581680511
-0.760377823386614,0.609725725429064
-0.822501150871006,0.577593368336815
-0.633498660059476,0.658721498228037
-1.25391472374901,0.354270451412985
0.195809738048857,1.43578592779779
0.421254887004843,1.93978603781137
0.0654874310207745,1.35194176471037
-1.56719070118268,-0.155263742752755
-1.76489562856355,-0.149557473346248
-1.15021882566733,-1.36154165875364
0.403931355825562,0.372812208075606
1.28080111053602,1.03843274375342
-0.758712555264351,-0.0565750496124135
0.75538719433754,1.26724008971912
1.40325764599216,1.48398969761693
0.792490832707636,1.60845140386281
0.848559204033825,1.62188848506712
0.508731517971068,-1.08467887939776
0.450149595280624,-1.11775326104152
-0.372977039104288,-1.28267171630683
0.0844549691837748,1.10769029293269
-1.48783815709498,-0.581086166130745
-1.3876422553414,-0.961307462515783
0.877139484548075,1.92829215088231
0.335556353739049,-0.171259726081227
-0.802845044739321,-0.754381853298436
0.655230361352954,-0.290007618545294
0.675339572829086,0.389185167577488
-0.616844931239969,-1.53643112269312
-0.642747708767596,-1.52239486990279
-0.0162215386681369,1.29840128202844
0.0324567035325386,1.51938005087118
0.742372312411393,-0.141918851167618
-0.538132511103664,-0.565703587422661
0.729706626339759,-0.684085348475215
0.557401618508738,-0.5174738083062
-1.36249937813814,-0.772289594633347
0.826117694374784,1.90484971522243
0.320742845245028,0.651521465314198
1.10533249791072,1.90344895597242
-0.916857673824542,-0.915617495921563
-0.608633419943837,-0.550539593011506
-1.1186642858163,-0.963013365086291
1.19467893127812,0.704395792542894
1.48284717187746,-0.44702142434673
0.35906260823033,-0.855115036848097
-0.272890368813772,-0.288460099417922
-0.889387018508188,-0.451203009624568
0.396780165643297,-0.45914609830549
0.666431626385789,0.824105262975228
0.403508138752479,0.319581540872009
-0.0255449546181019,-1.2568650698106
0.268923284398672,-0.539354073521067
0.348168747965782,-0.441487645398627
0.22921005848653,-0.0198542323411093
0.108068293982632,-0.974011727685742
0.497450296280573,-0.419539486946472
0.349783507990189,-0.294145618483631
0.245920084501618,-0.4224074396235
0.677989910891435,0.055517087841064
0.19697262187971,-0.409581846944916
0.276575839763274,-0.313478713129686
0.198838838109308,0.148143742857651
0.520932109531954,-0.282482221818685
0.409840016298797,-0.361048373839283
0.0788849000813831,-0.530645048724205
0.468472230576814,0.218733120752337
1.03676382757572,1.627114357311
-0.156401119004511,1.05417613750795
-0.153653064573199,0.6286826032015
-0.171342531559325,0.632450417136319
-0.723577357175953,-0.705581112643536
