-2.170229627138531014e-01,2.010190715672184325e+00,1.392327089466710133e+00,-2.170060867226554224e-01,-2.493686208312544950e-01,-2.189683571645311411e-01,-3.607922786596541864e-01,-6.476897954758435993e-01,-4.322935330767004314e-01,-3.665316615965403813e-01
-1.165520688969218510e-01,9.371149638740311483e-01,2.000953233688069766e-01,-2.115510722249355491e-01,-1.296702602477260435e-01,-1.955743220180743147e-01,-7.598928291744355690e-02,-6.934667190064851550e-01,-2.352778516963494604e-01,-2.865299889702776492e-01
-9.720073532219480894e-02,-2.918355165423785480e-01,5.961541396849407981e-01,-7.281748373337542102e-01,-1.202717659145896789e+00,-5.737341417645139274e-02,-5.610973465536303051e-01,1.203519099101697243e-01,-3.308073059607094524e-01,-7.876421906295431041e-01
-1.142886258997781068e+00,-1.194857289522548216e+00,5.109283523272986072e-01,-1.062605003582753449e+00,-1.319080912748461953e+00,-1.221999950897148857e+00,-1.525454150817882493e+00,-1.818245235721592357e+00,-1.669949450610283881e+00,-2.720293892290364557e+00
-1.142886258997781068e+00,-1.303983329823122927e+00,5.109283523272986072e-01,-1.139935418889320262e+00,-1.319080912748461953e+00,-1.323173199127037014e+00,-1.525454150817882493e+00,-1.914698566141832980e+00,-1.894980441251297387e+00,-2.720293892290364557e+00
8.105360089044276739e-01,1.232875532065390800e+00,5.652358720047074847e-01,1.020458317446514496e+00,9.280153410206549713e-01,6.218570908944577313e-01,8.203818028688010244e-01,1.357736525405458972e+00,1.009567098431880527e+00,1.329301094067369515e+00
1.547774077229554512e+00,1.201729037732836902e+00,4.835114714286048443e-01,1.145524549788373259e+00,1.307004736215094720e+00,8.555134746496916298e-01,1.030137737692174760e+00,1.066673362620183418e+00,1.263462146708578038e+00,1.278204084826706000e+00
-8.889479151422489123e-01,-8.309008866164603324e-01,-1.204332356806134374e+00,-3.220454026991775159e-02,1.184207155749298496e-01,-1.048608458934869037e-01,-4.876492350228560091e-01,-6.442402690345038208e-01,-1.440532847753632217e-01,4.768433485435255581e-02
-1.851492487393239683e+00,2.094373759077047925e+00,1.490501771902615680e+00,-3.215538779027695138e-01,-5.422543521721077120e-01,-7.448292909823119867e-01,-1.045461412620350750e+00,2.884843237518467940e-01,7.613996794616009200e-01,-7.323113596988279905e-01
-5.009747042676371276e-01,-1.028831356502407202e+00,-1.433570870131707586e+00,-5.682440762347951146e-01,-4.622248609339306147e-01,-3.611562754047175083e-01,-4.394268189751944220e-01,-1.010217822199432236e+00,-6.535945367090162383e-01,-4.691207023071677362e-01
-4.775308626156332115e-01,-1.137337824423338972e+00,-1.171901442684984085e+00,-7.566626424469111711e-01,-3.265350402336217317e-01,5.835861612699858036e-02,-6.912745569159964854e-01,-8.847957606820795462e-01,-7.264617022773106614e-01,-3.941320284044595446e-01
-6.112062016685415600e-01,-6.792988732938191054e-01,1.529606808166579013e+00,-9.934818766566445858e-02,-4.497529773326503499e-01,-1.944139021111197962e+00,-9.913833998487949772e-01,-4.522694907729762903e-01,-1.176997387298799547e+00,-1.254642704694478139e+00
1.157437223336884591e+00,8.341075658882194377e-01,1.521045989711146407e-01,1.129726322120787607e+00,1.206229636594756904e+00,1.422175007413808423e+00,1.274847062693431843e+00,1.048003451945103803e+00,1.235860321147514984e+00,9.675299587506545063e-01
5.920198263920493087e-01,-8.485016718294596805e-02,5.868405715057137817e-01,4.337762232745407398e-01,5.403759385790092296e-01,4.874510952874226977e-01,3.732873410025331351e-01,1.175538516948424927e+00,3.534021315939641639e-01,3.493948715975844221e-01
1.383088937241396366e+00,6.585252560753621642e-01,5.936235685200489387e-01,1.363170110427412984e+00,1.347271705928759111e+00,1.468533226486415488e+00,1.042127976149767488e+00,1.054294650919455956e+00,1.203845502895663833e+00,1.346917437728114120e+00
-1.314261598244653051e+00,-4.953931805804224764e-01,4.242557949479511814e-01,-6.287384315109465494e-01,-6.316323979870097638e-01,9.852403161851978897e-02,-1.088976250505720111e+00,-6.210717865435710916e-01,-1.173685537857136196e-01,1.240792063139901424e+00
-1.582714037551677055e+00,-4.677890031583382124e-01,3.070261751980256082e-01,-7.018081294874203291e-01,-4.781083316594521571e-01,4.434494273289270039e-01,-4.160070479100756446e-01,-3.857946200783924917e-01,-1.112961802619237828e-01,1.165842854292480801e+00
-7.385929039652886496e-01,2.007022836936231125e-01,1.157408121663312972e+00,-1.425460380993174569e-01,-9.505308521376462649e-02,-3.895026077927208896e-01,-3.662100779174705667e-01,-3.962738458194673408e-01,-4.384940179893045964e-01,9.739631631271123968e-01
-3.712905819243243755e-02,1.966577300423192828e-02,-4.757879481506856467e-01,7.080511736420758151e-01,5.233668037537450024e-01,5.196018271879804251e-01,2.653898046989940918e-01,-3.190979521819866660e-01,2.327188869892722334e-01,3.476645465582494654e-01
-1.908272307192867001e-01,-2.593903068658756972e+00,-1.324552401775166699e-01,-2.285504395330738348e+00,-1.994891313013449796e+00,-2.006434076926662868e+00,-2.207269918655514473e+00,-1.895183422247262994e+00,-2.320610081532533009e+00,-1.824660146284251550e+00
9.660928418596537171e-01,6.665130790189983667e-01,5.609499133060267262e-01,-2.943856002229642943e+00,-2.768087340010016106e+00,-1.117374154917734064e+00,-2.905156109622108129e+00,1.683836386873712732e-01,-1.234968163090995441e+00,-1.212517097957253709e+00
-4.513020384437160804e-01,1.914514035806966774e+00,1.281536905791947012e+00,-2.194738025503933584e-02,1.514402097359149324e-01,2.600863775951863799e-01,2.165827759037223035e-02,5.102561521589044080e-01,9.109130980338853503e-03,1.754999570600052294e+00
-5.490500873757305778e-01,-7.182408700826030667e-01,-1.037609901035243531e+00,-1.975491487997685092e-01,-3.340028392828481296e-02,-1.532493124595729062e-01,-4.199027494516814896e-01,-6.759158190531660004e-01,-3.532082086839117285e-01,-1.025256510085669343e-01
7.038528779684047887e-01,4.865203349377320019e-01,-4.210597341813737682e-01,-7.163761994905202268e-01,-1.036438985523395973e+00,-2.889281166360016861e+00,8.722256734216010665e-01,2.676873655627686199e-01,-3.730031172736981149e-01,-1.195820920982544555e+00
7.552681130114664576e-01,5.448663324344275027e-01,-2.522428512508285703e-01,9.484615936462901242e-01,7.853881810970468891e-01,5.297261284963759032e-01,9.615996494973801934e-01,6.492919457887617041e-01,8.193113096009574381e-01,1.731630117731510321e+00
1.406406745320569751e+00,-1.646610856911130127e-01,1.469763939440825451e-01,3.163746580481262560e-01,4.442753918874108310e-01,2.028403673462155499e-01,2.293608426329022121e-01,3.645688434636791819e-01,3.478939918829120348e-01,3.662545130320829512e-02
-6.231297062244357532e-01,-1.157798812733797922e+00,-9.517638310291126613e-01,-4.572384347679514516e-01,-3.773008933984930979e-01,-6.994621712553733550e-01,-6.917355943948207964e-01,-8.181057805641409608e-01,-6.736488950832322242e-01,-4.589543564063694459e-01
-5.901731278473711789e-02,-5.652030852945896244e-01,-9.915845250700908720e-01,-1.588828825644278964e-01,1.413795717538971486e-01,-1.684565133030033468e-01,-2.239306591130379720e-01,-2.371941030051605837e-01,-1.769769042446152352e-01,-6.329779064746358930e-02
1.593998412032167633e-01,-1.161136068879750738e+00,1.224337227827078795e-01,-3.858135373917978006e-01,-1.463917327263095369e-01,-4.024899512557575387e-01,-8.873267776625682890e-01,-3.623926070193448923e-01,-6.864092687089788924e-01,-4.785297755380271689e-01
4.946781774506389673e-01,-3.872521397575237057e-01,-4.834135620742195383e-01,3.923306960570108193e-02,1.335649170819258602e-01,-1.730384469169629347e-01,-5.352223000668995812e-02,2.260588977161496205e-01,-1.206056708718166032e-01,-1.075898399081203910e-01
-5.544679995288563923e-01,-1.213182593098305340e+00,-9.661258022081995467e-01,-4.912190662898949789e-01,-2.941074727458206639e-01,-4.937660912880396102e-01,-8.537617035091678019e-01,-7.094219891392741228e-01,-7.427548313164549221e-01,-5.678500380533815228e-01
-1.844518591617875514e-01,-1.034891931828945566e+00,-4.897321328637833648e-01,-3.448395856031626905e-01,-1.518823389026153770e-01,-3.975540780616458880e-01,-6.462477450276941093e-01,-6.260002685241919940e-01,-6.522633773335847485e-01,-4.820620988162256371e-01
4.075641507009365450e-01,-5.740238481995437736e-01,-9.032384525112937546e-01,-9.013532583664059239e-02,4.775203604089056642e-02,-3.401533317420369351e-01,-2.099618536786891365e-01,-3.022423245167367711e-01,-1.606287246397755109e-01,-1.648433495943320559e-01
-1.243519177103718509e-01,-7.446503159015492868e-01,-3.945752422336618603e-01,-2.255400265997937193e-01,-4.562843064375770794e-03,-1.575018274976750232e-01,-2.394163322544454464e-01,-2.719752670697563324e-01,-1.831901940925442229e-01,-2.214321431588187616e-01
5.700133455221788603e-01,-3.917465821485347499e-01,-8.108859794876511762e-01,3.160142837667965776e-01,3.352572160687837810e-01,-1.825421899771406675e-01,4.768385609135551706e-02,-2.815702115591557989e-02,-2.587179060575027778e-01,-1.165851142534925639e-01
4.406640335117493201e-01,-6.677666189164499499e-01,-4.765298105498137482e-01,9.802230734648458010e-02,1.328457070764965386e-01,1.496674908600529319e-01,-1.031422547369401227e-01,-1.370028240422842547e-01,-1.330706619085106346e-01,-1.356386358289278782e-01
2.827741470785957167e-01,-6.791037730068263389e-01,-7.092785397758185617e-01,-3.902328384382656307e-02,5.701112645378537958e-02,-1.469743656715072899e-01,-1.836772152655526402e-01,-3.206191037879206895e-01,-3.075295922312468178e-01,-2.038679872977352814e-01
3.513455246802232868e-01,-4.142676241293948014e-03,-8.936924876640175430e-01,2.211585686600127942e-01,3.005550181564833889e-02,-1.635692104724416340e-01,4.918862996541258359e-01,1.572471000693875798e-01,8.411029707870255889e-02,-2.037771808074411439e-01
3.987801423014362689e-01,-6.552943775997149833e-01,-9.154470228247229002e-01,-2.013237049259664069e-01,-1.360995888358910166e-01,-6.984890963629647453e-01,-2.562188871733528939e-01,-1.701945570235675054e-01,-6.276425639695574210e-01,-4.662285320755855111e-01
8.429888582697565858e-02,-7.300739441668002705e-01,-5.405062276528920240e-01,-2.157855927967717788e-02,5.090191550915221241e-02,-1.966831927767538901e-01,-3.646406025044246491e-01,-4.718356254872880795e-01,-4.297478341503871424e-01,-1.196526181331679373e-01
1.144966369200413892e-01,-4.319487708746951315e-01,-8.557215133568696341e-01,7.479859548514361522e-02,1.733774309572891636e-01,-1.615053235672391785e-01,3.813451781412786207e-02,-4.544783632395266726e-01,-5.554369135136470043e-02,-1.975259490189826550e-01
5.323748001553060272e-01,-4.407935346488538464e-01,-8.321794278108365361e-01,2.764191950163533695e-01,3.270765791210522022e-01,1.186748681464937921e-01,1.185093765559919327e-01,-2.033166884045350606e-02,-5.810033415950294211e-02,-6.781041423133848944e-02
7.352072622112143518e-01,5.331365446535637487e-01,-2.589558801772445795e-01,1.011656098859088138e+00,1.092331989606944775e+00,1.090840918690803019e+00,1.018500774347709692e+00,6.620091236616717500e-01,1.030800466306448504e+00,8.148073143616064717e-01
-6.973792355848783264e-02,-1.085799618020922702e-01,9.506384120520721126e-01,6.160524634288192525e-01,7.030932504189985055e-01,7.634652771199222920e-01,2.718556106571595743e-01,1.578100246026599152e+00,8.145611990409663550e-01,4.463900047014696115e-01
3.441762994156269961e-01,1.300610530199054204e-01,9.684002108412610443e-01,7.846522334864912684e-01,9.622033313037663405e-01,7.834296599557336593e-01,6.695472140538618611e-01,8.273667928064782906e-01,8.605600465656362275e-01,6.461710505630041679e-01
3.809047619964200937e-01,1.687487554835564174e-01,9.737294156285530855e-01,8.518516500696888816e-01,8.674650165428035020e-01,8.403295404661588197e-01,7.093148535865925197e-01,8.037442163367370940e-01,8.766138557790207342e-01,6.640401897902898920e-01
-1.827564475675280908e+00,-1.442875506385783657e+00,-1.223392648642909419e+00,-1.070216341737394883e+00,-2.768087340010016106e+00,-6.812634276635055608e-01,-2.905156109622108129e+00,-1.191372748695751049e+00,-1.383225292351740965e+00,-2.720293892290364557e+00
-3.130677609233417424e+00,1.256428025739247056e+00,5.429893296241480316e-01,1.691040655620548394e+00,1.401795164766217461e+00,7.398038725589031195e-01,1.652501034381271383e+00,1.582822951854397919e+00,1.822481708231332043e+00,1.315448321200053838e+00
1.095621967593838342e+00,7.997499415881742513e-01,1.128553120561401002e+00,1.216587142173672031e+00,1.277811661424755663e+00,1.515277525032611150e+00,1.314122969033310273e+00,1.135019700728267411e+00,1.319440286726893730e+00,1.096144367368173445e+00
1.692471467186248191e+00,1.231500036117572972e+00,1.134042252625853564e+00,1.542319717857165262e+00,1.409083772434070791e+00,1.511508396389857456e+00,1.469886226640846560e+00,1.186450976823731907e+00,1.562468306657687656e+00,1.670328851397172354e+00
3.992860798033293079e-01,2.579442649213538608e-01,1.244321769831794988e+00,4.994889628775437407e-01,6.144533236071686444e-01,6.419163293494987155e-01,5.981905067522124142e-01,1.011910348374073232e+00,6.301440359564458582e-01,4.728083410485708904e-01
1.807378153796824094e+00,1.619733029698294358e+00,9.455621635505511158e-01,1.177241554851274019e+00,1.401795164766217461e+00,1.527780491349214564e+00,1.061416223974802620e+00,8.526036335747437800e-01,1.255614934828956919e+00,1.559985440218280450e+00
1.222394113069032867e-02,-2.614023752876284273e-02,6.119997264889025929e-02,2.034363823661927972e-01,4.407785401401685954e-01,4.106169697288067910e-01,4.413594323689038479e-01,-1.607482441934452999e-01,-2.657566745801894989e-02,7.422878223856423097e-02
-1.842737555102718361e-01,1.613541244874034664e-01,-1.472884432669512300e-01,8.270626804615731631e-01,7.053644813801305258e-01,2.915277577189364089e-01,6.583138793869850458e-01,-3.808055889359854840e-01,6.025679209324532604e-01,3.225092815782994449e-01
-3.994168123552221394e-01,-4.572842279732619586e-01,5.905412583121234515e-01,2.190943897736517265e-01,6.388860966682160525e-01,5.326751599389367708e-01,-2.117395363574511580e-01,1.508808210679668083e+00,4.956466693451789390e-02,2.185773629404484941e-01
-4.793276088044690075e-01,8.901185865372100714e-02,-1.755842338332753716e-01,3.168368314572275746e-01,5.613711798030096567e-01,3.905102908650641691e-01,1.609508929362132024e-01,-3.867969100934390975e-02,4.938722765067992126e-01,1.316687258280585526e-01
-1.427666591299172616e-01,-3.408650958472549397e-01,-3.555752366567336842e-01,-6.667962203789591369e-01,-2.908858993468989018e-01,1.933874641123159988e-01,1.081978582978787747e-02,1.123542237082270745e+00,-4.756746565015546047e-02,-6.105531792585234818e-01
-4.344721234160306977e-01,-1.827962109650485001e+00,1.375949483149677244e+00,-5.427508270222385356e-01,-8.545589186082948041e-01,-1.304534631152666213e+00,-1.533097711239255867e+00,-1.714054283360521902e+00,-1.495923231346530491e+00,-1.069767253606562551e+00
1.694050740079800166e+00,8.019697198930929583e-01,5.987449924524861355e-01,1.649848530272438829e+00,1.700686206458289940e+00,1.347685277967876738e+00,1.456639934444698969e+00,1.672393469179039416e+00,1.830081123549390343e+00,1.126696439301556163e+00
1.537652900120265675e+00,7.146609471662624946e-01,4.441121290050397685e-01,1.244987036671951985e+00,1.139351713294871837e+00,1.296395621632999262e+00,1.076794666647943988e+00,8.045126918896753354e-01,1.174416190956055095e+00,9.184613432313465387e-01
1.560995536077855794e+00,6.845687343337180097e-01,4.484175463011439988e-01,1.130269864587484241e+00,1.211975524833142304e+00,1.224327034357643118e+00,1.071327284735340779e+00,7.800813750785581258e-01,1.146830294852263732e+00,9.245876164305210088e-01
-7.789209019045419957e-01,-2.693864173381519400e-01,1.427949113063503361e+00,-8.682914746155753205e-01,-1.143160144637088704e+00,-1.338861268612423272e+00,-1.099351730869362109e+00,-1.147960202542297914e+00,-1.179765534230397428e+00,-1.152271743589834863e+00
-1.195403232066523547e+00,-1.165413421308785447e+00,-2.772655492639175545e-01,-8.045925122026188481e-01,-6.769426031329455196e-01,-5.795124386748051748e-01,-8.089183202895526836e-01,-1.640443191613931984e-01,-2.795906379542306697e-01,7.713661772119118076e-01
-2.461467249252734524e-01,-8.144175404496466208e-02,4.867024219614062286e-01,2.908544859224778123e-01,3.352544844312493194e-02,4.113900786046604252e-01,1.594973422890792192e-01,4.585072368643817176e-01,-3.869128868385968145e-01,-8.780212456637744023e-02
-1.220257369286825488e+00,-1.561288714228546759e+00,-1.960303924857868862e+00,-5.876954342000580978e-01,-3.751506288458126281e-01,-5.787053018044554520e-01,-7.665712014961055809e-01,-9.189547210385841103e-01,-9.950632437926403284e-01,-4.479847947920481133e-01
6.052637136160020637e-01,-2.006857413911234886e-02,5.820753770915014780e-01,4.014378428147800104e-01,5.195246666614496966e-01,5.333889601467505237e-01,4.432946249656427584e-01,1.148563524164611716e+00,4.125410106739638705e-01,3.353666147784958862e-01
6.083181128313973618e-01,-6.672467112245325516e-02,5.867861834919549935e-01,4.961845982305971292e-01,4.986498202790463075e-01,4.959879209393260879e-01,3.910497089150817840e-01,1.175230884845866797e+00,3.517564291395287035e-01,3.698779255045909209e-01
-1.295554344693159887e+00,3.340935403794347280e-01,1.636990139907746444e+00,-7.115819397108368305e-01,-6.128138371078041269e-01,-6.760909116697897403e-01,-8.518296312135501536e-01,-8.909818643870112131e-01,-7.199340201044460708e-01,-7.053378924302058373e-01
-6.451769523778411175e-01,-8.120528851552841765e-01,4.824990706870499989e-03,-2.672090264457454012e-01,-1.288660223110920655e-01,-1.673967836339716742e-01,-3.287651977525364311e-01,-9.042677019087826951e-01,-3.672455684437023749e-01,-1.031525668763585285e-01
5.281814465726399899e-01,1.538792190528044668e-01,7.111266144077922347e-01,8.143298109418226627e-01,3.517731276919105476e-01,4.453329323535969997e-01,1.065017048668554622e+00,8.561986768670057923e-01,1.258515746297026894e+00,7.353624797347555475e-01
-9.172844231103296497e-01,-9.075068473865528507e-01,1.575844979422115655e+00,-3.082566297482768336e-01,-2.797591311879947806e-01,-9.969609675645969560e-01,-8.147374510767436684e-01,-1.058502660459036182e+00,-8.737862817198319698e-01,-5.811877067670417896e-01
1.589279385025187397e+00,7.750902774104730941e-01,3.215191285613713812e-01,1.201547003862254881e+00,1.187313752710121184e+00,1.369472664083449809e+00,1.119836338128560982e+00,1.228522246515332039e+00,1.192094731860889212e+00,8.714342479681986831e-01
1.725890751018246627e+00,1.158634807060040073e+00,4.368653620502749302e-01,6.157432299982210644e-01,1.153957170885662409e+00,9.908112989693389494e-01,6.757342823204850468e-01,8.671407119722928103e-01,2.803405373514351040e-01,4.773067538977039947e-01
1.422162125415546985e+00,1.472306007577515841e+00,1.000599467556159139e+00,1.332205700462027131e+00,1.618464387978885588e+00,1.666044835504837174e+00,1.465789268973695547e+00,1.422712084572722135e+00,1.626002349574237948e+00,1.077021186495194627e+00
9.616019686418062484e-01,1.682602867078001552e+00,1.016528445521684088e+00,1.353420254161280312e+00,8.360133336323268827e-01,1.448599248395644024e+00,1.441839621613874245e+00,1.958409937200010109e+00,2.038125771582888213e+00,9.643622209167617143e-01
1.876563875481322419e-01,1.381739270964266408e+00,6.803781392404237849e-01,8.016400545076114437e-01,7.134570678445506520e-01,4.949523324416896797e-01,5.328646189188650517e-01,1.340367396342756034e+00,6.869801123134822163e-01,1.075657718909758698e+00
1.429798865646493056e+00,1.189245401537194047e+00,5.408116989226045002e-01,8.164927175169711671e-01,1.081937396345743263e+00,1.691732789366743317e+00,1.593102339094961017e+00,1.241153814648064735e+00,1.635527556041965314e+00,8.488514428245423904e-01
1.533096925181743064e-01,9.247358224070603705e-02,-3.651432128122658050e-01,5.193103571772893501e-01,6.182107948333234182e-01,7.450961741013405470e-01,5.945312701753882045e-01,2.675034965900534023e-01,5.003731657523473597e-01,4.817111847278842673e-01
