3.864150940000002366e-01,4.433962260000002265e-01,3.756603770000002118e-01,1.543396230000002312e-01,1.090566040000002235e-01,1.056603770000002218e-01,4.483018870000002321e-01,3.630188680000002166e-01,9.830188700000022650e-02,1.060377360000002156e-01
1.050000000000002182e-01,1.250000000000002220e-01,1.850000000000002198e-01,1.050000000000002182e-01,2.050000000000002098e-01,6.000000000000021982e-02,1.050000000000002182e-01,2.700000000000002398e-01,1.450000000000002121e-01,8.500000000000022815e-02
2.700000000000002398e-01,2.800000000000002487e-01,1.764000000000002233e-01,2.900000000000002021e-01,2.500000000000002220e-01,1.500000000000002165e-01,2.300000000000002320e-01,3.200000000000002287e-01,2.800000000000002487e-01,1.600000000000002254e-01
2.526846850000002420e-01,2.312972970000002348e-01,3.626763020000002280e-01,2.192972970000002242e-01,2.260000000000002285e-01,2.352792790000002299e-01,2.392972970000002142e-01,2.285765770000002250e-01,2.232972970000002277e-01,2.500720720000002006e-01
2.416666670000002237e-01,2.702963540000002385e-01,4.136725690000002120e-01,2.771164020000002060e-01,2.415343920000002087e-01,2.850529100000002147e-01,2.488095240000002262e-01,2.706349210000001948e-01,2.740740740000002229e-01,4.136725690000002120e-01
2.903940890000002439e-01,3.015441460000002349e-01,4.175824180000002328e-01,3.429802960000002399e-01,2.341133000000002184e-01,2.939655170000002316e-01,3.072660100000002004e-01,2.828817730000002251e-01,3.284482760000002055e-01,4.175824180000002328e-01
4.010352000000021871e-02,4.151138700000021886e-02,5.010352000000022066e-02,5.724637700000022311e-02,5.004140800000022454e-02,3.291925500000022348e-02,3.293995900000021987e-02,4.296066300000022514e-02,3.008281600000022038e-02,3.291925500000022348e-02
3.819266800000022111e-02,3.951406600000022251e-02,4.991474900000022336e-02,5.274936100000022360e-02,4.835890900000022058e-02,3.661551600000022277e-02,3.661551600000022277e-02,4.673913000000021883e-02,3.231031500000022122e-02,2.787723800000022067e-02
6.672932300000021522e-02,4.567669200000021995e-02,4.035087700000022232e-02,8.255012500000022402e-02,7.904135300000021680e-02,3.865914800000021939e-02,3.161027600000022170e-02,9.658521300000022514e-02,2.456140400000022053e-02,3.687343400000021865e-02
3.276315790000002282e-01,2.905369480000002391e-01,3.617756510000001979e-01,2.776315790000002393e-01,2.726315790000002348e-01,2.718421050000002226e-01,1.813157890000002270e-01,2.271052630000002237e-01,2.315789470000002293e-01,2.010526320000002309e-01
1.060377360000002156e-01,1.073156090000002283e-01,1.027444250000002224e-01,9.470840500000021756e-02,1.116209260000002174e-01,1.119897080000002154e-01,1.005574610000002228e-01,1.971612350000002123e-01,1.458147510000002145e-01,1.009691250000002288e-01
3.030874800000022198e-02,2.512006900000022039e-02,3.900514600000021953e-02,4.068610600000022171e-02,3.060034300000022064e-02,2.568610600000022226e-02,2.034305300000022187e-02,5.384219600000022393e-02,2.421097800000022310e-02,2.858490600000022225e-02
4.433613450000002398e-01,3.126050420000002217e-01,3.943697480000002420e-01,2.962184870000001968e-01,3.194117650000002362e-01,3.852941180000002408e-01,3.129411760000002096e-01,4.089075630000001960e-01,3.098319330000002259e-01,2.842857140000002447e-01
9.492871500000021889e-02,6.296373900000022672e-02,4.572950210000002458e-01,3.525507700000022476e-02,4.859159700000022231e-02,8.296518500000021890e-02,4.537684300000022208e-02,2.623205840000002453e-01,4.328190100000021967e-02,1.549796600000022222e-02
1.088306440000002262e-01,8.393756800000001794e-01,8.393756800000001794e-01,6.840890800000022642e-02,4.946483100000022282e-02,6.699993600000021809e-02,5.178174100000022123e-02,8.298185700000022813e-02,5.349674000000022300e-02,3.679249700000022244e-02
1.203460460000002202e-01,3.679067900000002056e-01,3.679067900000002056e-01,6.891286200000022732e-02,5.996418500000022522e-02,6.911596200000022505e-02,7.765886000000021827e-02,7.839162300000021566e-02,6.939849700000022548e-02,4.314136800000022143e-02
1.226528210000002173e-01,1.042029850000002200e-01,4.990122820000001957e-01,3.191614400000022250e-02,6.886755000000221658e-03,8.261069700000021887e-02,3.785756300000021890e-02,1.808463950000002152e-01,6.132543100000022174e-02,1.439067400000022118e-02
3.500000000000022538e-02,2.750000000000022218e-02,4.687500000000002220e-01,1.750000000000022371e-02,5.000000000000222149e-03,1.250000000000022274e-02,5.000000000000222149e-03,7.500000000000221767e-03,5.000000000000222149e-03,2.220446049250313081e-16
3.500000000000022538e-02,2.250000000000022121e-02,4.687500000000002220e-01,1.500000000000022149e-02,5.000000000000222149e-03,1.000000000000022225e-02,5.000000000000222149e-03,5.000000000000222149e-03,2.500000000000222097e-03,2.220446049250313081e-16
2.666666670000002459e-01,4.709876540000001999e-01,4.879012350000002107e-01,2.703703700000002486e-01,2.425925930000002173e-01,1.777777780000002195e-01,2.222222220000002191e-01,4.240740740000002451e-01,2.537037040000001964e-01,4.879012350000002107e-01
4.435185190000002220e-01,4.592573490000002034e-01,4.592573490000002034e-01,3.030423280000002495e-01,3.636243390000002407e-01,2.236772490000002167e-01,2.739417990000002079e-01,3.571428570000002023e-01,3.137566140000002113e-01,4.592573490000002034e-01
5.000000000000022482e-02,5.000000000000022482e-02,7.962963000000022884e-02,8.703703700000021970e-02,8.703703700000021970e-02,7.777777800000022779e-02,4.259259300000022008e-02,8.333333300000021759e-02,7.777777800000022779e-02,7.962963000000022884e-02
9.465021000000222590e-03,8.888888890000001819e-01,8.888888890000001819e-01,5.925925900000022367e-02,2.962963000000022259e-02,3.065843600000022276e-02,1.563786000000022200e-02,2.076131690000002084e-01,2.032921810000002105e-01,1.646090500000022341e-02
8.028541200000022249e-02,3.657505300000022525e-02,5.507399600000022211e-02,4.122621600000022507e-02,3.430232600000022308e-02,5.512685000000022012e-02,4.593023300000022291e-02,5.036997900000022427e-02,3.890063400000022542e-02,2.975687100000022275e-02
8.242753600000021774e-02,3.043478300000022202e-02,8.355197400000022312e-02,3.043478300000022202e-02,4.347826100000021926e-02,9.528985500000022868e-02,3.043478300000022202e-02,6.068840600000022234e-02,3.478260900000022110e-02,3.478260900000022110e-02
7.070707100000021839e-02,6.244260800000021872e-02,9.090909090000002246e-01,7.988980700000021529e-02,3.507805300000021997e-02,1.652893000000221942e-03,1.744719900000022209e-02,1.041322310000002277e-01,1.579430700000022253e-02,3.856749000000222072e-03
3.425004620000002276e-01,3.361736050000002085e-01,3.536382160000002273e-01,2.987646300000001975e-01,3.277645410000002424e-01,3.696380470000002472e-01,3.449378070000002072e-01,3.530558570000001950e-01,3.067895960000002198e-01,3.123874900000002119e-01
2.251515150000002186e-01,1.332867130000002232e-01,4.956493430000002420e-01,1.501398600000002359e-01,1.532400930000002159e-01,1.546853150000002119e-01,1.363636360000002323e-01,3.814685310000002216e-01,1.363636360000002323e-01,1.303496500000002334e-01
3.987856070000002084e-01,2.866941530000002292e-01,4.980971830000002210e-01,3.666191900000002057e-01,3.787556220000002360e-01,3.840029990000002336e-01,2.771439280000002059e-01,3.544302850000002336e-01,2.988455770000001954e-01,4.980971830000002210e-01
2.678571400000022071e-02,8.035714300000022792e-02,4.391409270000002363e-01,3.750000000000022066e-02,2.500000000000022343e-02,1.000000000000002276e-01,1.428571400000022175e-02,8.571428600000022269e-02,8.035714300000022792e-02,4.391409270000002363e-01
1.666666700000022164e-02,8.333333300000021759e-02,4.009367680000002210e-01,3.333333300000022176e-02,3.333333300000022176e-02,1.476190480000002248e-01,4.761904800000021920e-02,1.119047620000002269e-01,8.095238100000022585e-02,4.009367680000002210e-01
6.061958900000022354e-02,1.824433940000002308e-01,7.277852050000002126e-01,7.552361900000022221e-02,6.329391600000022766e-02,5.295497000000021909e-02,5.136183300000022461e-02,1.106599080000002233e-01,5.304250500000021878e-02,3.149923610000002205e-01
1.300000000000002265e-01,1.500000000000002165e-01,1.972000000000002085e-01,2.000000000000002331e-01,1.500000000000002165e-01,1.600000000000002254e-01,1.200000000000002176e-01,1.200000000000002176e-01,1.200000000000002176e-01,1.300000000000002265e-01
1.117592590000002217e-01,3.703700000002220646e-04,2.759220680000002424e-01,3.703700000002220646e-04,3.703700000002220646e-04,1.296296000000221995e-03,3.703700000002220646e-04,5.462963000000222412e-03,3.703700000002220646e-04,3.703700000002220646e-04
2.991198930000002476e-01,2.888233690000002185e-01,4.863729320000002021e-01,2.220446049250313081e-16,2.220446049250313081e-16,1.552849200000022169e-02,2.220446049250313081e-16,1.882946630000002231e-01,1.405710100000022271e-02,4.413637000000221813e-03
8.486865600000022269e-02,7.855485080000002007e-01,7.855485080000002007e-01,8.816845100000021695e-02,9.123981900000022183e-02,1.206509170000002185e-01,8.840620600000022311e-02,2.459080510000002107e-01,9.340476200000022433e-02,7.855485080000002007e-01
7.600875000000022197e-02,5.905516100000022389e-02,1.010271350000002261e-01,7.021877500000021921e-02,6.956954000000022120e-02,7.306589200000021544e-02,4.733499900000022464e-02,8.013525900000022240e-02,5.953254800000021968e-02,6.104560300000021894e-02
2.458166270000002318e-01,2.435311410000002286e-01,2.086875170000002111e-01,3.254477400000022058e-02,1.046511600000022205e-02,2.220446049250313081e-16,2.342689120000002179e-01,2.041967390000002103e-01,5.797915000000022218e-02,4.651163000000221870e-03
2.557247250000002081e-01,2.576067580000002133e-01,2.466364030000002261e-01,2.527692620000002166e-01,2.060704080000002325e-01,1.617004510000002171e-01,2.561592390000002051e-01,2.716627990000002324e-01,2.143609550000002140e-01,7.661936550000002510e-01
4.049285840000002024e-01,1.214600600000002167e-01,3.521336620000002360e-01,1.318462350000002281e-01,1.356110030000002298e-01,1.130135780000002255e-01,1.148739200000002264e-01,2.203667780000002352e-01,1.355845530000002186e-01,7.812555100000022346e-02
6.971893100000021992e-02,2.936621700000022206e-02,1.132653620000002165e-01,4.875447800000021897e-02,3.985119900000021892e-02,3.303389400000022319e-02,3.041058100000022107e-02,6.658859200000022405e-02,3.773491300000022391e-02,3.040231500000022125e-02
1.272900760000002240e-01,7.317256500000021702e-02,1.074832290000002216e-01,7.391857500000022230e-02,8.994332600000022604e-02,7.162849900000022030e-02,6.325468400000022751e-02,1.303492940000002265e-01,7.467615100000021822e-02,6.552741200000021526e-02
1.560638300000002088e-01,2.919452900000022236e-02,3.449867880000002107e-01,5.409827800000022169e-02,5.840425500000022419e-02,5.198075000000022122e-02,2.135764900000022143e-02,1.147112460000002249e-01,3.700607900000021933e-02,2.916920000000022134e-02
2.081305310000002295e-01,9.246997500000021797e-02,1.956305310000002184e-01,9.514064500000021796e-02,8.894595400000021579e-02,7.119943100000021563e-02,8.004108700000021892e-02,1.974478510000002296e-01,8.004108700000021892e-02,6.048514500000021915e-02
7.553648100000022458e-02,2.660944200000022256e-02,1.111587980000002251e-01,4.635193100000022104e-02,4.592274700000022192e-02,4.549356200000022332e-02,2.274678100000022268e-02,7.682403400000022142e-02,3.390557900000022024e-02,2.403433500000022247e-02
1.124798260000002270e-01,3.621042800000022488e-02,1.943358160000002166e-01,5.734947200000022061e-02,5.789882100000022513e-02,5.234947200000022310e-02,3.286778400000021916e-02,8.520484200000022490e-02,3.897889500000022156e-02,2.895096200000022227e-02
1.936409880000002082e-01,7.229893400000021730e-02,1.205608040000002157e-01,8.084423400000022297e-02,7.853682200000022817e-02,5.677689000000022551e-02,6.452277100000022858e-02,1.220930230000002170e-01,7.620518400000021730e-02,5.442708300000022315e-02
1.194244600000002182e-01,5.683453200000022215e-02,2.143884890000002097e-01,6.762589900000022525e-02,7.266187100000022492e-02,7.266187100000022492e-02,6.187050400000022182e-02,1.258992810000002238e-01,7.410071900000021750e-02,4.892086300000022397e-02
2.212257320000002303e-01,9.194194900000021708e-02,1.352144310000002181e-01,1.317927170000002257e-01,1.175239060000002195e-01,7.031536800000022513e-02,9.144692400000022092e-02,1.588162850000002235e-01,6.735245800000022598e-02,5.949966200000022382e-02
1.990648770000002232e-01,6.347203600000021761e-02,1.970469800000002325e-01,1.022102910000002168e-01,8.885458600000022134e-02,1.062371360000002180e-01,7.485011200000021847e-02,1.436241610000002222e-01,7.883221500000021920e-02,5.745413900000022334e-02
1.740740740000002174e-01,6.245992300000022257e-02,1.525262580000002199e-01,8.629076800000022585e-02,7.961304600000022880e-02,7.366500800000022608e-02,6.695964600000021971e-02,1.198120510000002248e-01,6.322830300000022163e-02,5.058043100000022413e-02
1.846548840000002134e-01,1.460671920000002344e-01,1.220285010000002196e-01,1.182469550000002229e-01,7.651062800000021924e-02,7.208821000000022183e-02,1.561897940000002150e-01,1.865536180000002264e-01,1.018071810000002186e-01,5.058912500000022072e-02
1.922182420000002334e-01,6.459906300000022028e-02,1.186993660000002226e-01,6.986497700000021682e-02,5.936070500000022176e-02,3.308625000000021965e-02,6.039404800000022083e-02,1.391512810000002098e-01,4.044640400000022035e-02,2.993937700000022170e-02
1.457304990000002354e-01,5.805260300000022328e-02,1.841199780000002117e-01,8.820933200000022345e-02,7.890169900000022774e-02,6.901459200000022165e-02,5.148321600000022036e-02,1.019005580000002242e-01,5.368402100000022048e-02,5.916651700000022385e-02
1.498291180000002332e-01,8.731487800000022059e-02,1.279733420000002120e-01,9.937343400000021865e-02,9.411597200000022811e-02,7.228298000000021872e-02,9.032239700000022076e-02,1.038790160000002266e-01,8.656299800000022415e-02,5.119047600000022069e-02
2.146169690000002128e-01,8.631984600000022767e-02,1.317453990000002351e-01,1.260082390000002162e-01,1.162447680000002204e-01,1.024250880000002195e-01,1.001129490000002287e-01,1.599395390000002137e-01,8.629991400000022739e-02,6.499900300000022169e-02
2.518279570000002132e-01,2.547311830000002497e-01,2.450537630000002298e-01,2.681720430000002486e-01,2.905376340000002111e-01,2.779569890000002097e-01,2.708602150000002373e-01,2.740860220000002068e-01,2.583870970000002321e-01,2.553763440000001994e-01
1.259765630000002357e-01,1.296875000000002331e-01,6.374218750000002487e-01,1.821093750000002121e-01,1.869921880000002257e-01,2.046875000000002165e-01,1.209375000000002254e-01,4.787890630000002368e-01,2.134375000000002243e-01,1.511718750000002331e-01
1.835292240000002129e-01,1.692384400000002120e-01,6.449008130000002392e-01,2.158447780000002092e-01,2.520327190000002382e-01,2.087036450000002152e-01,1.897679120000002329e-01,3.066286950000002287e-01,2.224983140000002246e-01,2.023240710000002163e-01
1.893444020000002170e-01,1.763818260000002136e-01,6.471550760000002178e-01,2.304802820000002306e-01,2.265343090000002113e-01,2.204609310000002209e-01,1.979596730000002247e-01,3.018619140000002310e-01,2.257231320000002150e-01,2.074917760000002109e-01
1.000000000000022225e-02,1.712643700000022334e-02,7.737743400000021698e-02,1.724137900000022317e-02,2.220446049250313081e-16,3.402298900000021858e-02,2.220446049250313081e-16,3.724137900000022011e-02,1.022988500000022137e-02,2.220446049250313081e-16
2.220446049250313081e-16,4.800000000000002043e-01,4.800000000000002043e-01,4.800000000000002043e-01,4.000000000000002442e-01,2.000000000000002331e-01,4.800000000000002043e-01,4.800000000000002043e-01,4.800000000000002043e-01,4.800000000000002043e-01
3.280592040000002152e-01,3.260423180000002197e-01,7.147383780000001741e-01,3.228371900000002181e-01,3.529445490000002184e-01,3.988899310000001974e-01,3.574838440000002171e-01,3.723160310000002138e-01,3.282259750000002252e-01,3.678132170000002477e-01
4.854651160000001964e-01,4.704651160000002386e-01,7.172093020000002150e-01,4.258139530000002448e-01,4.029069770000002215e-01,3.976744190000002233e-01,4.105813950000002377e-01,3.839534880000002315e-01,3.965116280000002269e-01,7.172093020000002150e-01
1.923000000000002208e-01,1.936750000000002359e-01,7.679500000000002435e-01,1.611500000000002097e-01,1.679750000000002352e-01,1.814250000000002250e-01,1.757000000000002171e-01,3.452250000000002261e-01,1.797000000000002207e-01,1.572750000000002202e-01
5.205882350000001768e-01,6.352941180000002408e-01,6.352941180000002408e-01,3.117647060000002246e-01,4.000000000000002442e-01,4.029411760000002340e-01,2.823529410000002460e-01,3.117647060000002246e-01,3.117647060000002246e-01,6.352941180000002408e-01
1.362500000000002320e-01,1.425000000000002098e-01,3.275403230000002441e-01,1.158333330000002187e-01,1.350000000000002309e-01,1.425000000000002098e-01,1.475000000000002143e-01,1.404166670000002171e-01,8.958333300000022315e-02,8.333333300000021759e-02
1.125000000000002248e-01,1.750000000000002109e-01,2.721875000000002487e-01,2.250000000000002276e-01,1.875000000000002220e-01,1.250000000000002220e-01,1.875000000000002220e-01,1.125000000000002248e-01,1.750000000000002109e-01,1.250000000000002220e-01
8.983783800000022524e-02,8.448648600000022157e-02,4.969839380000002360e-01,1.179639640000002265e-01,1.730630630000002113e-01,1.621981980000002099e-01,6.436036000000022739e-02,4.612072070000002300e-01,9.787387400000022164e-02,1.059279280000002266e-01
8.226203800000021771e-02,1.618892810000002180e-01,2.651486450000002382e-01,1.319148940000002268e-01,1.573124300000002251e-01,1.394288910000002213e-01,1.055879060000002173e-01,1.573124300000002251e-01,1.573124300000002251e-01,9.181411000000022637e-02
1.172672670000002165e-01,9.804804800000022080e-02,2.229533880000002244e-01,3.528528500000022161e-02,4.617117100000021901e-02,1.117867870000002206e-01,8.716216200000022341e-02,3.697447450000002078e-01,8.738738700000021897e-02,2.184684700000022115e-02
8.645998400000022566e-02,7.046164000000221771e-03,8.312824860000002092e-01,4.287445200000022244e-02,1.583231700000022057e-02,1.043073700000022273e-02,4.895031000000222253e-03,1.080496700000022244e-02,7.860444000000221462e-03,6.788947000000222082e-03
4.859368650000002177e-01,3.266901500000002345e-01,4.999502330000002437e-01,4.645170030000002059e-01,5.329901100000001835e-01,3.473716300000002088e-01,4.058528650000002291e-01,5.032719140000002644e-01,4.826107570000002234e-01,3.820552770000002485e-01
4.406779660000001986e-01,3.018994740000002230e-01,4.458211570000002455e-01,3.310052600000002454e-01,3.054938630000001987e-01,3.326125070000002237e-01,2.865575690000002340e-01,3.020163650000002309e-01,2.916715370000002028e-01,2.930742260000002153e-01
4.472474290000001962e-01,2.936781610000002152e-01,4.472776770000002067e-01,2.989110710000001947e-01,3.297338170000002067e-01,3.126436780000002025e-01,2.850574710000002288e-01,2.971264370000002430e-01,2.850574710000002288e-01,2.954325470000002118e-01
5.763760000000021921e-02,1.071119360000002269e-01,8.571428570000002578e-01,2.510822500000022342e-02,8.039579000000221867e-03,9.647495000000222767e-03,1.397650000000022139e-02,4.019789700000022531e-02,1.570810100000022067e-02,5.318491000000221888e-03
3.232732900000022391e-02,2.897553500000022222e-02,2.407684310000002270e-01,2.805623900000022222e-02,2.287424500000022343e-02,3.995021300000022035e-02,2.470537800000022211e-02,1.399744540000002202e-01,6.556649500000022446e-02,2.407670880000002123e-01
1.056349210000002287e-01,1.338095240000002351e-01,4.603561250000002270e-01,1.280952380000002222e-01,7.690476200000022355e-02,1.426190480000002203e-01,1.053968250000002216e-01,2.366666670000002193e-01,5.690476200000021967e-02,6.269841300000021656e-02
3.111111100000022237e-02,1.333333300000022134e-02,1.777777800000022307e-02,4.000000000000022288e-02,4.000000000000022288e-02,4.000000000000022288e-02,2.666666700000022358e-02,5.777777800000022390e-02,2.222222200000022185e-02,3.111111100000022237e-02
2.275362320000002270e-01,1.434782610000002179e-01,4.939340470000002092e-01,1.449275360000002177e-01,1.492753620000002168e-01,1.623188410000002135e-01,1.478260870000002170e-01,3.753623190000002219e-01,1.449275360000002177e-01,1.275362320000002214e-01
2.280885780000002083e-01,1.360839160000002213e-01,4.956297450000002325e-01,1.605827510000002178e-01,1.453846150000002169e-01,1.560839160000002113e-01,1.392074590000002277e-01,3.813986010000002258e-01,1.361305360000002185e-01,1.345454550000002303e-01
2.761245700000022202e-02,2.093771630000002271e-01,9.659861590000001774e-01,3.280276800000022502e-02,2.592560600000022239e-02,3.430795800000022155e-02,2.282872000000022231e-02,6.015570900000022370e-02,3.513840800000022496e-02,1.755190300000022269e-02
6.791600000000022619e-02,5.144000000000022166e-02,3.119600000000002371e-01,6.389600000000021651e-02,6.004000000000022513e-02,7.172800000000022214e-02,5.431600000000022521e-02,5.902000000000022506e-02,5.842800000000022281e-02,6.097600000000022447e-02
2.138888890000002208e-01,1.736111110000002344e-01,5.416666670000002126e-01,2.222222220000002191e-01,1.201388890000002208e-01,1.479166670000002237e-01,2.833333330000002426e-01,3.125000000000002220e-01,3.125000000000002220e-01,2.291666670000002126e-01
4.814814800000022377e-02,4.444444400000022166e-02,9.333333330000002093e-01,6.037037000000022163e-02,4.703703700000021887e-02,1.962963000000022065e-02,2.444444400000022125e-02,4.666666700000022400e-02,2.740740700000022373e-02,2.333333300000022328e-02
4.552941180000002475e-01,3.189075630000002270e-01,4.055462180000002359e-01,3.185714290000002391e-01,3.213445380000002349e-01,3.537815130000002140e-01,2.985714290000002213e-01,3.936134450000002283e-01,2.959663870000002195e-01,2.754621850000002481e-01
4.955128210000002142e-01,4.433760680000002341e-01,4.433760680000002341e-01,1.820512820000002308e-01,3.102564100000002045e-01,2.538461540000002126e-01,1.910256410000002181e-01,3.147435900000002396e-01,1.262820510000002283e-01,1.583333330000002148e-01
4.091145830000001982e-01,5.684895830000001871e-01,6.585937500000001998e-01,3.570312500000002442e-01,4.934895830000002315e-01,4.497395830000002204e-01,4.091145830000001982e-01,4.398437500000001998e-01,4.158854170000002015e-01,3.591145830000002093e-01
2.981481480000002238e-01,6.654320990000002212e-01,6.654320990000002212e-01,3.635802470000002451e-01,2.185185190000002164e-01,3.777777780000002306e-01,4.006172840000002400e-01,5.814814810000001888e-01,5.580246910000001836e-01,3.111111110000002178e-01
1.600740030000002145e-01,5.300514800000002413e-01,5.300514800000002413e-01,2.194787640000002149e-01,1.893178890000002113e-01,1.559137710000002286e-01,1.635102960000002215e-01,4.199099100000002194e-01,1.896653800000002166e-01,3.585006440000002015e-01
4.111538460000002115e-01,4.546153850000002050e-01,4.792307690000002229e-01,2.226923080000002275e-01,2.873076920000002255e-01,4.588461540000002281e-01,4.565384620000002003e-01,3.965384620000002025e-01,4.188461540000002481e-01,2.673076920000002077e-01
1.552083330000002259e-01,1.625000000000002276e-01,2.208333330000002148e-01,1.645833330000002204e-01,1.687500000000002331e-01,2.010416670000002293e-01,1.750000000000002109e-01,2.041666670000002182e-01,1.583333330000002148e-01,1.593750000000002109e-01
1.676461950000002199e-01,1.580076400000002268e-01,4.995484900000002337e-01,1.628269170000002097e-01,1.712753450000002176e-01,1.881868940000002155e-01,1.749044960000002147e-01,1.966647080000002157e-01,1.652365560000002287e-01,1.737143700000002289e-01
3.017458960000002355e-01,2.614045880000002153e-01,7.513794460000001729e-01,2.619615030000002065e-01,2.390381150000002175e-01,2.510899870000002365e-01,2.612337560000002057e-01,2.600488760000002064e-01,2.589744010000002428e-01,2.304407480000002229e-01
2.381687200000022139e-02,8.738425930000002229e-01,8.738425930000002229e-01,2.220446049250313081e-16,2.220446049250313081e-16,2.443420000002220305e-04,4.886830000002220006e-04,9.014918000000222281e-03,7.201650000002220858e-04,2.220446049250313081e-16
1.113601100000022152e-02,8.707446360000001828e-01,8.707446360000001828e-01,2.220446049250313081e-16,2.220446049250313081e-16,9.793200000002221482e-04,2.220446049250313081e-16,1.298701000000222023e-03,4.852480000002220716e-04,2.220446049250313081e-16
