1.109774684499999831e+00,1.126475177000000105e+00,1.033588560999999961e+00,1.254627313999999938e+00,1.858358493999999972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.319999992999999927e+00,1.316759251999999991e+00,1.300000011999999927e+00
1.116123822499999863e+00,1.073273895000000033e+00,1.026852128999999891e+00,1.222681367999999935e+00,2.715452326000000305e+00,1.009358288999999909e+00,1.013368985000000055e+00,1.237967907999999895e+00,1.427240544000000000e+00,1.416443824999999990e+00
1.159782968499999845e+00,1.097802656999999904e+00,1.027647737999999977e+00,1.276293981000000022e+00,1.979811350999999942e+00,1.021660650000000059e+00,1.021660650000000059e+00,1.292418778000000046e+00,1.473293565999999943e+00,1.326714814000000020e+00
1.155517182499999906e+00,1.097932906999999902e+00,1.023599050000000066e+00,1.281302190999999979e+00,1.884154023999999872e+00,1.003496503000000040e+00,1.006993006999999940e+00,1.297202796000000102e+00,1.451304727000000128e+00,1.346153855000000066e+00
1.089179928499999894e+00,1.088701587000000082e+00,1.345615816000000020e+00,1.076180109000000051e+00,4.618309906000000353e+00,1.118741057999999899e+00,1.231759652000000038e+00,1.034334764000000018e+00,1.056845095999999984e+00,1.040772556999999932e+00
1.090643874499999999e+00,1.089548069999999980e+00,1.351763677000000108e+00,1.079767979000000100e+00,4.618309906000000353e+00,1.121522694999999903e+00,1.243045374999999897e+00,1.032210834000000022e+00,1.056788542000000053e+00,1.026354312999999907e+00
1.112660210499999858e+00,1.094439340999999954e+00,1.211837027999999927e+00,1.062008266000000090e+00,2.612283718999999671e+00,1.516695975999999835e+00,1.998242556999999975e+00,1.049209140000000096e+00,1.068815499999999918e+00,1.013181031000000010e+00
1.174496409499999894e+00,1.093984212999999928e+00,1.016248148000000073e+00,1.222522050999999887e+00,1.785333566000000038e+00,1.176767676999999956e+00,2.000000000000000000e+00,1.237373738999999917e+00,1.436153196999999881e+00,1.234848498999999933e+00
1.081956546499999838e+00,1.371540988000000016e+00,1.555423688999999943e+00,1.199687348000000098e+00,1.865865299999999838e+00,1.694968551000000101e+00,1.966981142999999932e+00,1.160377358000000081e+00,1.160281271999999975e+00,1.153301885000000082e+00
1.081956546499999838e+00,1.262927464999999971e+00,1.499921360999999953e+00,1.137268823000000095e+00,1.865865299999999838e+00,1.825471698999999948e+00,2.000000000000000000e+00,1.186320755999999976e+00,1.107608315000000010e+00,1.053066045000000006e+00
1.117627201499999945e+00,1.106785885000000080e+00,1.020678994999999922e+00,1.361434036999999986e+00,2.506678176000000313e+00,1.031884059000000020e+00,1.107246383999999972e+00,1.420289844000000024e+00,1.570672296999999995e+00,1.337681174000000084e+00
1.000000000000000000e+00,1.102463183000000013e+00,1.078832116000000063e+00,1.246913836000000053e+00,1.827555806999999977e+00,1.458333343000000060e+00,1.611111119000000036e+00,1.149884257000000076e+00,1.146643520000000027e+00,1.211733221999999888e+00
1.109170457499999873e+00,1.253910728000000141e+00,1.284921632000000091e+00,1.168568754999999904e+00,3.388317025000000093e+00,1.456961434999999971e+00,1.734524937999999850e+00,1.091298209999999935e+00,1.077286069999999985e+00,1.160983067999999951e+00
1.109170457499999873e+00,1.078484218999999911e+00,1.082014994999999979e+00,1.148919247999999893e+00,3.388317025000000093e+00,1.254468471000000029e+00,1.415647507000000083e+00,1.103167135000000076e+00,1.099456030000000029e+00,1.191596110999999958e+00
1.000000000000000000e+00,1.076125361999999974e+00,1.012800131000000103e+00,1.449266811999999849e+00,2.791962799000000217e+00,1.182728409999999952e+00,1.433041304000000071e+00,1.061639551000000070e+00,1.271477662999999980e+00,1.128754674999999930e+00
1.109465619499999889e+00,1.100769821000000093e+00,1.200180997999999999e+00,1.242127313999999982e+00,3.484215115000000029e+00,1.654999971000000070e+00,1.964999973999999927e+00,1.022500001000000047e+00,1.011759258999999966e+00,1.000000000000000000e+00
1.109465619499999889e+00,1.100769821000000093e+00,1.200180997999999999e+00,1.269627314000000062e+00,3.484215115000000029e+00,1.654999971000000070e+00,1.964999973999999927e+00,1.022500001000000047e+00,1.011759258999999966e+00,1.000000000000000000e+00
1.221237369999999878e+00,1.098592156000000042e+00,1.043939216000000059e+00,1.347590277000000114e+00,1.621246965000000095e+00,1.124074071999999980e+00,1.350000054000000116e+00,1.303703695999999912e+00,1.433796309999999963e+00,1.199074090000000092e+00
1.221237369999999878e+00,1.106267203000000032e+00,1.021232667999999899e+00,1.335288690000000056e+00,1.621246965000000095e+00,1.057761731999999899e+00,1.411552399000000069e+00,1.357400715000000035e+00,1.462463223000000090e+00,1.193140805000000082e+00
1.115356720499999899e+00,1.036644984999999908e+00,1.012424897999999907e+00,1.069812498999999972e+00,1.484272268999999866e+00,1.205555557999999916e+00,1.590740799999999844e+00,1.085185185000000052e+00,1.168981486000000070e+00,1.097222208999999893e+00
1.000000000000000000e+00,1.304928268999999919e+00,1.010894009999999898e+00,1.174750771000000027e+00,3.408243451000000146e+00,1.123662547999999983e+00,1.996604833000000134e+00,1.044341564000000000e+00,1.047582304000000075e+00,1.037499997000000063e+00
1.000000000000000000e+00,1.100143663999999966e+00,1.190042371000000099e+00,1.101752049999999983e+00,2.368194616999999891e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.034482758000000002e+00,1.111701786999999886e+00,1.021839082000000065e+00
1.000000000000000000e+00,1.117174396000000014e+00,1.184084970999999875e+00,1.135533110999999984e+00,2.368194616999999891e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.030172413000000065e+00,1.151931666999999937e+00,1.017241359000000012e+00
1.177480439499999809e+00,1.337988887999999932e+00,1.232001769000000024e+00,1.161486817999999976e+00,1.845632488000000127e+00,1.469880618999999999e+00,1.791092737000000046e+00,1.090909093999999913e+00,1.038908020000000043e+00,1.215243333999999953e+00
1.111448122499999913e+00,1.136585135000000024e+00,1.025040807999999970e+00,1.406076917000000037e+00,3.458576208000000207e+00,1.023082145999999915e+00,1.023761032999999987e+00,1.309798597999999981e+00,1.541000031999999909e+00,1.401335140000000035e+00
1.160036096499999836e+00,1.096619184999999996e+00,1.067102559999999922e+00,1.358217057999999922e+00,2.027384604999999951e+00,1.033690656999999957e+00,1.065849923000000032e+00,1.136294021999999959e+00,1.267815911000000018e+00,1.150076568000000021e+00
1.111559841499999868e+00,1.088423362999999977e+00,1.020783452000000091e+00,1.393817718999999844e+00,3.131902181000000063e+00,1.049522153999999929e+00,1.106863595999999950e+00,1.397046059000000007e+00,1.545847021999999793e+00,1.386620342999999922e+00
1.106883485499999820e+00,1.136745469999999925e+00,1.157414163999999968e+00,1.048913028000000081e+00,1.569299479000000108e+00,1.972972989000000066e+00,2.000000000000000000e+00,1.054054054999999934e+00,1.172434933999999984e+00,1.033783793000000006e+00
1.051859748499999858e+00,1.134290070000000039e+00,1.115595702000000022e+00,1.051293980999999933e+00,1.569299479000000108e+00,1.967213093999999884e+00,2.000000000000000000e+00,1.278688519999999995e+00,1.160693683999999948e+00,1.024590134999999957e+00
1.092766194499999788e+00,1.251155682999999907e+00,1.335258545000000074e+00,1.231746086000000018e+00,2.193961202000000110e+00,1.636904762999999985e+00,1.828125000000000000e+00,1.078497024999999887e+00,1.068931877000000030e+00,1.143415174999999895e+00
1.082664270499999803e+00,1.070028953000000005e+00,1.010036249999999969e+00,1.104627314000000027e+00,1.441263541000000092e+00,1.020000000000000018e+00,1.049999997000000018e+00,1.119999997000000080e+00,1.266759270000000104e+00,1.269999981000000000e+00
1.000000000000000000e+00,1.038624452000000087e+00,1.010340205999999963e+00,1.149905092000000018e+00,2.529570222999999896e+00,1.037685186000000037e+00,1.037685186000000037e+00,1.000370369999999953e+00,1.086111113999999933e+00,1.088101863999999974e+00
1.116374783499999968e+00,1.068280697999999918e+00,1.038820598000000039e+00,1.389173594999999928e+00,7.430230263000000335e+00,1.177999347000000085e+00,1.887381493999999993e+00,1.000000000000000000e+00,1.000682110000000069e+00,1.102974831999999905e+00
1.002252654499999895e+00,1.225185957999999964e+00,1.169156437999999909e+00,1.297352931999999903e+00,3.677581507999999832e+00,1.458411504999999941e+00,1.616791749999999972e+00,1.114915571999999910e+00,1.135126987000000032e+00,1.218730450000000021e+00
1.117066477499999877e+00,1.201037334000000012e+00,1.285350999000000050e+00,1.277779677999999919e+00,2.574068624999999777e+00,1.356118544999999953e+00,1.896271452000000135e+00,1.166826007999999915e+00,1.133948549999999944e+00,1.092734217999999924e+00
1.109857938499999808e+00,1.086689730000000020e+00,1.130355157999999971e+00,1.307228223000000078e+00,1.727741576000000112e+00,1.238979115999999880e+00,1.278422265999999974e+00,1.213457078000000022e+00,1.006040000999999906e+00,1.249419928000000013e+00
1.115892863499999832e+00,1.155653178999999975e+00,1.104765264000000080e+00,1.306564566000000038e+00,6.388471159999999927e+00,1.029373037000000046e+00,1.101752255000000069e+00,1.199999999999999956e+00,1.236200155999999994e+00,1.326709198999999950e+00
1.115332186499999878e+00,1.086316744999999973e+00,1.116671544999999988e+00,1.148487303000000015e+00,2.860276058000000177e+00,1.132768363000000056e+00,1.998116672000000094e+00,1.167608291000000076e+00,1.285836481000000031e+00,1.189265548999999922e+00
1.113846173499999814e+00,1.069757775999999883e+00,1.216183814000000085e+00,1.044398600999999926e+00,3.211639946000000023e+00,1.510749875999999992e+00,1.998951315999999867e+00,1.040901939999999914e+00,1.074892455000000080e+00,1.043523847999999976e+00
1.105602567499999855e+00,1.082446408000000027e+00,1.266876180999999990e+00,1.068475336000000109e+00,2.792974099999999904e+00,1.173780486000000067e+00,2.000000000000000000e+00,1.083841464999999893e+00,1.170539745000000131e+00,1.132240831999999919e+00
1.115780018499999748e+00,1.065630703999999929e+00,1.118753289000000040e+00,1.115756999999999888e+00,2.797553777000000075e+00,1.290092647000000037e+00,2.000000000000000000e+00,1.109052031999999910e+00,1.136459894999999998e+00,1.143264413000000035e+00
1.112659470499999914e+00,1.088765098999999958e+00,1.125542046999999934e+00,1.205328957000000090e+00,2.803576732999999876e+00,1.145017788000000092e+00,1.999999880999999924e+00,1.130782916999999888e+00,1.201385595999999945e+00,1.153914571000000056e+00
1.115684374499999798e+00,1.066383244999999924e+00,1.176645329000000073e+00,1.058876241000000107e+00,3.137661739999999977e+00,1.493133038000000079e+00,1.999999880999999924e+00,1.057510729999999954e+00,1.104055398000000077e+00,1.084978521000000029e+00
1.116484225499999816e+00,1.057214354999999939e+00,1.101705713999999947e+00,1.143894849999999908e+00,3.097508010999999950e+00,1.170935406999999984e+00,2.000000119000000076e+00,1.065144770000000074e+00,1.140411816999999939e+00,1.130011140999999997e+00
1.106492982499999833e+00,1.086974682999999997e+00,1.154090505999999960e+00,1.098175037000000076e+00,2.879526916999999742e+00,1.077760494999999930e+00,1.998444914999999877e+00,1.112752721000000111e+00,1.163166724999999957e+00,1.110031127999999923e+00
1.116210274499999766e+00,1.082293780000000094e+00,1.172711572999999952e+00,1.078871917999999930e+00,2.941909550000000095e+00,1.167625903999999881e+00,1.998561202999999953e+00,1.089928060999999948e+00,1.173018255000000121e+00,1.106115103000000044e+00
1.111074731500000023e+00,1.069348221999999904e+00,1.086014856999999889e+00,1.213751722000000033e+00,3.968721191000000204e+00,1.097345135999999943e+00,1.999507963999999971e+00,1.131760075999999948e+00,1.162934281999999930e+00,1.214601754999999894e+00
1.112852617499999752e+00,1.085037022000000073e+00,1.238418946999999992e+00,1.107499797000000008e+00,2.775153613999999713e+00,1.207080825999999885e+00,2.000000000000000000e+00,1.088844359000000095e+00,1.188476019000000106e+00,1.151970624999999915e+00
1.117760832499999912e+00,1.083498456999999915e+00,1.112767931999999904e+00,1.113355893000000041e+00,2.736329427999999897e+00,1.146577388000000086e+00,1.999255895999999977e+00,1.067708335999999925e+00,1.167890214000000038e+00,1.133928596999999927e+00
1.110384801499999963e+00,1.083769242999999882e+00,1.124554309999999946e+00,1.380957223999999872e+00,2.920651093000000031e+00,1.119469024000000035e+00,1.999368012000000139e+00,1.172566369000000108e+00,1.193977974999999914e+00,1.164348900000000020e+00
1.113920338499999829e+00,1.069954387999999978e+00,1.092502451000000097e+00,1.161105682999999944e+00,3.749807209000000086e+00,1.117121845000000002e+00,1.998949587000000028e+00,1.087710082999999939e+00,1.133839094000000047e+00,1.141018926999999961e+00
1.115787113499999927e+00,1.066086520999999898e+00,1.132530038999999933e+00,1.091487939999999934e+00,3.100307783999999955e+00,1.268493145999999960e+00,1.998904346999999859e+00,1.082191780000000048e+00,1.179225006000000020e+00,1.155616462000000011e+00
1.105051825499999918e+00,1.084641307000000054e+00,1.146218820999999943e+00,1.113335447999999950e+00,2.618648901000000251e+00,1.278614461000000091e+00,2.000000000000000000e+00,1.088102407999999910e+00,1.153385767000000062e+00,1.094126522999999906e+00
1.117944381499999862e+00,1.081145341999999898e+00,1.111681205000000006e+00,1.195191396000000017e+00,2.856229340999999700e+00,1.082278483000000069e+00,1.999424695999999946e+00,1.121979288999999991e+00,1.241293200000000096e+00,1.211449921000000041e+00
1.097770457499999797e+00,1.091324197000000051e+00,1.030230843000000007e+00,1.268713336000000025e+00,1.833733108000000112e+00,1.029411765000000090e+00,1.032679740000000068e+00,1.264705895999999941e+00,1.535974942999999815e+00,1.357843160999999910e+00
1.031031057499999903e+00,1.197328511000000040e+00,1.143648879000000118e+00,1.528924189000000045e+00,1.632447996999999873e+00,1.081249997000000018e+00,1.462499996000000024e+00,1.333333333000000120e+00,1.378009263000000040e+00,1.235416671000000077e+00
1.098332956499999957e+00,1.214288054999999922e+00,1.090429730000000097e+00,1.294980768999999921e+00,1.872335549999999849e+00,1.112871286000000071e+00,1.311551163000000075e+00,1.124092410999999903e+00,1.275307111000000049e+00,1.272277223999999984e+00
1.099476369499999828e+00,1.215886277999999932e+00,1.090385439999999928e+00,1.296023652999999998e+00,1.872335549999999849e+00,1.114478115000000047e+00,1.313131304999999971e+00,1.125252527000000002e+00,1.276893939999999894e+00,1.269023561000000022e+00
1.100093838499999865e+00,1.105373141999999920e+00,1.145494167999999924e+00,1.198995129999999909e+00,1.372806254999999975e+00,1.690476179000000023e+00,1.857142866000000003e+00,1.149659857000000063e+00,1.143017761999999937e+00,1.006802737999999975e+00
1.174851682499999939e+00,1.282637457000000092e+00,1.138405821000000095e+00,1.084627314000000009e+00,1.372806254999999975e+00,1.699999988000000073e+00,1.899999976000000146e+00,1.400000005999999964e+00,1.196759262000000046e+00,1.000000000000000000e+00
1.072883644499999845e+00,1.274959759000000137e+00,1.056596525000000009e+00,1.355249578000000010e+00,1.521583533000000044e+00,1.208130083999999993e+00,1.468292676999999991e+00,1.199999996000000069e+00,1.391881217999999976e+00,1.286178862999999950e+00
1.076826983499999946e+00,1.350067026000000059e+00,1.084024034000000025e+00,1.479511035000000030e+00,1.521583533000000044e+00,1.413953486000000037e+00,1.795348870999999846e+00,1.200000004000000065e+00,1.387456932000000087e+00,1.181395352000000010e+00
1.086691740499999836e+00,1.274835202000000001e+00,1.107507988000000054e+00,1.376702314000000094e+00,1.380471758000000104e+00,1.235000000999999958e+00,1.311000005999999996e+00,1.199999998000000012e+00,1.293759252999999942e+00,1.163499998999999896e+00
1.163736131499999882e+00,1.414141172999999974e+00,1.154315838000000038e+00,1.452274372999999841e+00,1.380471758000000104e+00,1.455882362999999957e+00,1.970588236999999854e+00,1.235294120000000051e+00,1.467347503000000053e+00,1.154411778000000055e+00
1.103487929499999964e+00,1.091318750000000115e+00,1.060117890999999979e+00,1.172127313999999920e+00,1.758057680999999928e+00,1.232258067000000068e+00,1.567741929999999950e+00,1.193548381000000047e+00,1.280630224000000039e+00,1.100000024000000076e+00
1.101237991499999902e+00,1.091627785000000017e+00,1.046435572000000036e+00,1.184627314000000098e+00,1.758057680999999928e+00,1.337500005999999964e+00,1.987500011999999927e+00,1.162499994000000036e+00,1.309259259000000064e+00,1.118749975999999924e+00
1.202151854499999839e+00,1.094683327000000039e+00,1.169428576999999914e+00,1.264771458000000015e+00,2.026123913000000165e+00,1.022788204000000034e+00,1.044235926000000036e+00,1.344504028999999878e+00,1.444480442000000142e+00,1.309651494000000138e+00
1.185945687499999845e+00,1.053858962999999926e+00,1.051422505999999979e+00,1.142018130999999936e+00,1.871603678000000048e+00,1.014783527000000074e+00,1.026399153999999925e+00,1.157338962000000082e+00,1.377963059000000046e+00,1.392819405000000010e+00
1.114175076499999806e+00,1.101847570999999970e+00,1.129786103000000042e+00,1.201669356000000022e+00,1.836555933000000085e+00,1.038043476999999992e+00,1.119565211000000060e+00,1.073369562999999971e+00,1.154367962000000025e+00,1.031250000000000000e+00
1.114379304499999890e+00,1.183591590000000027e+00,1.526045047999999849e+00,1.199351319000000027e+00,4.169676080000000340e+00,1.619153966999999916e+00,1.999692341000000040e+00,1.008673981000000053e+00,1.018395662999999951e+00,1.046436547999999966e+00
1.109182649499999895e+00,1.087971290000000035e+00,1.005765076999999952e+00,1.498636255999999944e+00,4.325547273999999831e+00,1.005775577000000087e+00,1.643564342999999983e+00,1.490099013000000028e+00,1.522336804000000043e+00,1.429042876000000017e+00
1.111316623499999823e+00,1.084404377000000030e+00,1.035891415000000038e+00,1.271272551000000028e+00,2.851676893000000046e+00,1.111492284000000108e+00,1.228130369999999916e+00,1.286449402999999991e+00,1.492471091999999944e+00,1.356775284000000026e+00
1.111723131499999795e+00,1.084293659999999937e+00,1.036405065999999930e+00,1.269442800999999843e+00,2.851676893000000046e+00,1.112262525000000002e+00,1.229706391999999981e+00,1.284974097999999954e+00,1.488987231000000078e+00,1.365284979000000121e+00
1.116041331499999956e+00,1.241599389000000109e+00,1.639979776999999972e+00,1.222351495000000066e+00,2.982772229000000053e+00,1.671737782000000117e+00,1.917810763999999946e+00,1.070377244999999977e+00,1.019393766999999951e+00,1.072541731000000054e+00
1.064220910500000006e+00,1.040372657999999895e+00,1.003130625999999914e+00,1.102644022000000001e+00,5.309291981000000327e+00,1.057639524000000053e+00,1.870082915000000012e+00,1.028362306000000004e+00,1.055313696000000023e+00,1.107502282000000005e+00
1.116886983499999930e+00,1.101740978000000037e+00,1.112786803999999963e+00,1.166849535999999965e+00,3.036697629999999926e+00,1.190883189000000009e+00,1.994302033999999946e+00,1.116809114999999908e+00,1.227528490999999944e+00,1.156695126999999879e+00
1.105215111499999958e+00,1.209608290999999891e+00,1.583146842999999970e+00,1.246849536000000036e+00,1.403572628000000044e+00,1.628888884999999842e+00,1.791111111999999839e+00,1.204444448000000056e+00,1.063425926000000077e+00,1.063333333000000103e+00
1.155639405499999883e+00,1.095461782999999967e+00,1.065774277999999908e+00,1.365786734000000058e+00,2.027384604999999951e+00,1.031884059000000020e+00,1.066666670000000039e+00,1.144927530999999998e+00,1.280817234000000138e+00,1.172463774999999986e+00
1.160036096499999836e+00,1.096619184999999996e+00,1.067102559999999922e+00,1.358217057999999922e+00,2.027384604999999951e+00,1.033690656999999957e+00,1.065849923000000032e+00,1.136294021999999959e+00,1.267815911000000018e+00,1.150076568000000021e+00
1.221237369999999878e+00,1.572104182999999988e+00,1.888098260000000028e+00,1.058779563000000090e+00,2.207024118999999729e+00,1.843235293999999858e+00,1.995686295000000055e+00,1.033333335000000019e+00,1.042249455999999963e+00,1.098137257000000089e+00
1.000000000000000000e+00,1.359790905000000105e+00,1.292070907000000046e+00,1.157567314000000014e+00,2.817891111999999865e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.088000000000000078e+00,1.087559259000000056e+00,1.185400003000000035e+00
1.130565933499999787e+00,1.279577584999999962e+00,1.173627752000000024e+00,1.213099536000000089e+00,1.081722703999999924e+00,1.500000000000000000e+00,1.888888896000000095e+00,1.250000000000000000e+00,1.205092591999999962e+00,1.062500000000000000e+00
1.115446531499999949e+00,1.450427354999999974e+00,1.481065008999999932e+00,1.110182870000000044e+00,1.852422006999999926e+00,1.597407411000000055e+00,1.996666697999999851e+00,1.061111114000000022e+00,1.052870372000000110e+00,1.159351854000000070e+00
1.117627201499999945e+00,1.106785885000000080e+00,1.020678994999999922e+00,1.352022271999999914e+00,2.506678176000000313e+00,1.031884059000000020e+00,1.107246383999999972e+00,1.420289844000000024e+00,1.570672296999999995e+00,1.333333313000000020e+00
1.117571445499999871e+00,1.121964500000000031e+00,1.055480728999999895e+00,1.206422185999999952e+00,1.820834072999999886e+00,1.301587312999999968e+00,2.000000119000000076e+00,1.111111111999999901e+00,1.361838631999999993e+00,1.055555581999999992e+00
1.146382158499999804e+00,1.303762690000000113e+00,1.105288110999999907e+00,1.407023146999999863e+00,1.250435404000000084e+00,1.291666666999999880e+00,1.989583333000000120e+00,1.281250000000000000e+00,1.538425925999999944e+00,1.000000000000000000e+00
1.138419472499999863e+00,1.322434341999999985e+00,1.129336909000000055e+00,1.296355708999999967e+00,1.250435404000000084e+00,1.432098770999999937e+00,1.950617273999999846e+00,1.246913574999999996e+00,1.478240742000000107e+00,1.000000000000000000e+00
1.135408261499999849e+00,1.160639387000000022e+00,1.101773896999999947e+00,1.408407879999999945e+00,1.541712036999999924e+00,1.518581076999999890e+00,1.572635137000000016e+00,1.082770267999999980e+00,1.174124122999999909e+00,1.070945948000000092e+00
1.111058265499999864e+00,1.078502231999999950e+00,1.002216844000000107e+00,1.368088852000000077e+00,1.570951871999999971e+00,1.005384615000000093e+00,1.999231218999999893e+00,1.301923066000000073e+00,1.548682354999999955e+00,1.000000000000000000e+00
1.104101714499999831e+00,1.090882093000000053e+00,1.146851293999999966e+00,1.170043981000000066e+00,2.883754351999999965e+00,1.046875000000000000e+00,1.046875000000000000e+00,1.180208340000000078e+00,1.337384247000000137e+00,1.199999988000000073e+00
1.111052044499999836e+00,1.093428053000000011e+00,1.148791550999999966e+00,1.213836834999999947e+00,2.883754351999999965e+00,1.048250906000000038e+00,1.048250906000000038e+00,1.191797345999999980e+00,1.352609686999999949e+00,1.219541608999999971e+00
1.111348685499999878e+00,1.161524658000000043e+00,1.049281069000000066e+00,1.338943940999999915e+00,5.305731913999999882e+00,1.142965202000000069e+00,1.164469415000000119e+00,1.152978896000000031e+00,1.293585858000000144e+00,1.433875441999999945e+00
1.114539312499999824e+00,1.287373297000000028e+00,1.249260406999999962e+00,1.184035750000000053e+00,1.706870824999999980e+00,1.563888884999999895e+00,1.969097204999999962e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.014756940000000052e+00
1.114240608499999841e+00,1.316921519000000096e+00,1.295078374000000032e+00,1.180167793000000076e+00,1.706870824999999980e+00,1.654211945999999989e+00,1.971014455000000165e+00,1.007925724999999995e+00,1.003099839000000104e+00,1.013247288999999940e+00
