7.536589840854229783e-01
1.884160369696650683e+00
3.619194103024955811e-01
7.838343045145433896e-01
1.844243082604040129e+00
3.788632633960458684e-01
7.270010923967209493e-01
1.073737135104423146e+00
9.923471346668113480e-01
8.945133839356173011e-01
7.577155286927719224e-01
7.648489494755489337e-01
7.755396015821642841e-01
7.940496908681506927e-01
1.020385356372404351e+00
7.641559776260277159e-01
7.148471202902799693e-01
1.739149421046251476e+00
1.943614709691654951e+00
1.918546501045511332e-01
2.197354988297084699e-01
8.607371082998699352e-02
4.854893093570082363e-01
8.011593135515523434e-01
1.194252295188378499e+00
1.202001494735633447e+00
-4.218661592067339816e-01
-5.009367896451218938e-01
-3.663103777893754742e-01
6.432382604648398949e-01
1.895944732800242394e-01
-4.891895999217790725e-01
8.974014077211814877e-01
-7.591116801410454640e-01
-3.673991933700857526e-01
-2.872081674076398250e-01
-7.895064351086684695e-01
-2.726732466722553205e+00
-2.726732466722553205e+00
1.332447373247424238e+00
1.281229424170741149e+00
4.779719734324733987e-02
-7.340446434481762150e-01
-4.702310487179161558e-01
-3.950648865813586319e-01
-1.257612277380309118e+00
9.698199736907475721e-01
3.502218428646897141e-01
1.350105412454449372e+00
1.243728853196312878e+00
1.168602249523588599e+00
9.762684046077394484e-01
3.484874223757457590e-01
-1.828978874565264201e+00
-1.215386964925534219e+00
1.759153421548213858e+00
-1.027683156107623702e-01
-1.198651270316907214e+00
1.735728656287815808e+00
3.671213888317770291e-02
-4.600406404262963322e-01
-6.344760811300724501e-02
-4.796623919757408427e-01
-1.078444907729989993e-01
-5.691940636921883900e-01
-4.832030757941036536e-01
-1.652335119143014119e-01
-2.219562436390822291e-01
-1.168610557383202853e-01
-1.359596744693263581e-01
-2.043505157533103134e-01
-2.042594943361112636e-01
-4.673320331034290231e-01
-1.199358199923641205e-01
-1.979934667120715752e-01
-6.797091247770202516e-02
8.167358550815182472e-01
4.474465505692529210e-01
6.477004516386625221e-01
6.656118847457676013e-01
-2.726732466722553205e+00
1.318561812706154690e+00
1.098738795535558976e+00
1.674282297995877355e+00
4.739274156105616753e-01
1.563677718614538525e+00
7.440447190974580627e-02
3.232726182237989354e-01
2.190947065350035694e-01
1.319803682186245219e-01
-6.119982775622790916e-01
-1.072299250648126812e+00
1.129363180166388814e+00
9.206352192740209217e-01
9.267759925483881611e-01
-1.154999017803932659e+00
7.731918985284679247e-01
-8.800994053652946847e-02
-4.490451153162136055e-01
3.361603830244351276e-01
3.707533774404770943e-01
-7.070073335641678947e-01
-1.033967153051687654e-01
7.371029850800897565e-01
-5.825633008966680793e-01
8.734968171208199461e-01
4.784364756055924928e-01
1.079570352632701624e+00
9.666447382420260137e-01
1.078203657900537404e+00
8.508605614760184066e-01
4.828513311387108708e-01
5.414221020517383520e-01
7.411362901671283421e-01
-2.726732466722553205e+00
-2.726732466722553205e+00
2.109819377386905337e-01
-6.560748542291362506e-01
-8.459735719546999100e-01
2.789742270240930799e-01
-5.483142565564412818e-01
1.889043750009921752e+00
-2.726732466722553205e+00
-1.309508930174605679e+00
-1.049306293729287187e+00
-1.323362450535659818e+00
-1.320026375743721836e+00
-4.124678577745655716e-01
-6.816420478298304553e-02
-6.483863082849193882e-01
-2.021093947881588804e+00
-8.481546763024756519e-01
1.625055412909232611e-01
-1.504930628015937355e+00
-4.406509897974199563e-01
7.528560802252855233e-02
7.696035383182823209e-01
1.725064984148304559e-01
-1.505790260960279958e-01
5.809769426396349523e-01
6.681278681737183867e-01
2.875715133046483629e-01
9.906794146690867109e-02
5.458202790132924420e-01
6.648901629032897276e-01
9.142643179035755407e-01
1.029795135770685599e+00
7.776933870435457363e-01
3.382511245675994260e-01
-2.133172866888740360e-01
-9.185207285568930402e-01
-5.133866079505764457e-01
-4.562376651322859744e-01
-3.685643063721572577e-01
-5.611400416803856706e-01
9.404556655835277779e-01
-5.206086717634154093e-01
-1.212165304953295664e+00
-2.719184756170897610e-01
-3.844005016719635737e-02
1.903057809855961624e+00
1.893958566525103970e+00
-2.726732466722553205e+00
1.314213036542510649e+00
6.354918393324269221e-01
5.946292740416690981e-01
3.361603830244351276e-01
7.616260872180725672e-01
5.281147791605284025e-01
-1.125354069052851180e+00
-5.295560358614816998e-01
3.310143622018180132e-01
7.392191203052340676e-01
-5.066900643800381632e-01
8.297736524304597516e-01
-1.281246049559562783e+00
-6.244154978026842384e-01
-4.914681051776498277e-01
-1.805407418480972359e-01
-4.472471417074046496e-01
-1.195240284236763761e+00
-9.734948413715378557e-01
-1.311675002480682029e+00
-1.311675002480682029e+00
-8.642266447555810860e-01
-8.642266447555810860e-01
-1.722232936613107723e+00
-5.090169188901453312e-01
-8.068697101904743763e-01
-7.012118362741859290e-01
-9.558141289878355762e-01
7.191016667465338630e-01
1.353369153264803559e+00
5.339383098781229631e-01
-3.624458759768754978e-01
-4.080541002841799325e-01
4.205281578225200101e-01
9.337539473259862111e-02
-2.067762138474873446e+00
-1.242369599682326076e+00
-2.068088109459215840e+00
1.767847065305066800e-01
1.518248341415522062e-01
-1.578850583817806186e+00
6.363492487597165181e-02
-7.066604752931985312e-01
-8.717815772674677444e-01
5.969024063648658007e-01
-5.268690610300122978e-01
6.469341135358038786e-01
6.953973965013754421e-01
-1.384258434417995787e+00
