3.937327992555820222e-01,-4.582539991344279917e-01,-8.119678795750520095e-01,1.865114062751040080e+00,3.468890254065710166e-01,-7.794301173487779844e-01,-8.308600837580409904e-01,-4.023833586549950270e-01,-1.048077656032490035e-01,-5.797549211946579906e-01
4.184076433640980253e-01,-4.540895910076550024e-01,-6.252752164480109842e-01,1.845068421214830057e+00,3.468890254065710166e-01,-6.402417082030950057e-01,-7.636919426228210295e-01,-1.256532367683280138e-01,-1.243172153488080051e-01,-5.811066454014209848e-01
2.524567193027469902e-01,-4.857014484077329941e-01,-6.181923454098670057e-01,1.865114062751040080e+00,3.468890254065710166e-01,-8.054853259245120523e-01,-1.033852992741749910e+00,-6.312708294466560233e-01,-1.239062739380780015e-01,-5.801815773287869460e-01
4.223358885575809740e-01,-4.610023382239190060e-01,-5.223343473962199779e-01,1.838743611100879916e+00,3.468890254065710166e-01,-7.163860339813560296e-01,-8.292000539494860378e-01,-4.052955524334139747e-01,-1.223291950839130032e-01,-5.807517450716690455e-01
4.471107076154209881e-01,-4.169596325674599924e-01,-5.570378333368980472e-01,1.860846222585109899e+00,3.468890254065710166e-01,-5.896601121623209485e-01,-8.654952537933460199e-01,-4.016550728994089936e-01,-1.333915808794479962e-01,-5.800283689897139938e-01
8.468986222451260204e-01,-4.423873187573870158e-01,-8.920510377823830384e-01,1.762582942215459969e+00,3.468890254065710166e-01,-9.832445061981539558e-01,-7.890648952632759450e-01,-8.857226207415800356e-01,-6.887216631842199913e-03,-5.794446258243820536e-01
1.026167103239939982e+00,-4.462141722087720197e-01,-9.758427018499209460e-01,1.699119849376039992e+00,3.468890254065710166e-01,-9.826399505780529786e-01,-7.018832394114999929e-01,-8.330649591581960056e-01,-1.444300333184590085e-02,-5.793360224447859919e-01
1.123469455266260075e+00,-3.943144038707500076e-01,-1.109698089486299999e+00,1.674023780244229931e+00,3.468890254065710166e-01,-1.092183479085460096e+00,-6.879715662670129461e-01,-9.115037179648100008e-01,-1.627952717605030131e-02,-5.792526305640239848e-01
1.016173874519940012e+00,-4.162327031418590062e-01,-6.102322811442030259e-01,1.652129582968669963e+00,3.468890254065710166e-01,-1.007494377453129974e+00,-6.704911827369169908e-01,-8.230008805502539992e-01,-6.584739681951369550e-02,-5.799507951471449818e-01
1.210389121447480010e+00,-4.177405163351919914e-01,-9.137546855694990144e-01,1.625809703524359939e+00,3.468890254065710166e-01,-1.022717909135770098e+00,-7.140031493930669715e-01,-1.006761985296110051e+00,-3.669005330867550208e-02,-5.795008668602450452e-01
1.057222166747540104e+00,-4.530525993822829833e-01,-1.143184902120099933e+00,1.716880516792719913e+00,3.468890254065710166e-01,-9.339424158892160044e-01,-8.208852167136949651e-01,-8.916846766422680259e-01,5.187859011878639959e-03,-5.794019602109700129e-01
1.191762766250130001e+00,-4.029418818727930063e-01,-1.058346633419160021e+00,1.699119849376039992e+00,3.468890254065710166e-01,-8.780927948043959486e-01,-7.974731201347300402e-01,-8.444455181366220531e-01,-4.035011063927809727e-02,-5.791847534517770013e-01
9.636577302355170405e-01,-4.352838066903960135e-01,-7.771969116102049879e-01,1.704126097661230022e+00,3.468890254065710166e-01,-9.339424158892160044e-01,-6.564340165689099837e-01,-9.035861564402789536e-01,-4.991349741571399906e-02,-5.793146896380799715e-01
1.034420527094050080e+00,-4.108875191201579735e-01,-9.202307113803690486e-01,1.705767221263539968e+00,3.468890254065710166e-01,-9.567216085089800259e-01,-7.585905877798639896e-01,-9.795616990952510372e-01,-4.262903531387979977e-02,-5.795726226646209511e-01
1.063748295352120010e+00,-3.598103637071389804e-01,-5.648425880029780410e-01,1.621157132070079943e+00,3.468890254065710166e-01,-1.026989834199470097e+00,-6.245675827944460190e-01,-7.750789108553749474e-01,-5.893529419313490308e-02,-5.790955435328219991e-01
4.262663113223080225e-01,-5.665859042610239538e-01,1.787006487402690025e-01,-7.054471849044009479e-01,3.468890254065710166e-01,-1.901127426002759968e-01,4.664983333340799732e-01,-1.027013848020630060e-01,-1.989141864978659913e-01,-5.832709556090940328e-01
1.344327822256020100e-01,-5.798836971330090240e-01,4.048062656836999840e-01,-8.023497458800969984e-01,3.468890254065710166e-01,-3.878168221824490058e-01,4.664983333340799732e-01,2.277160852800229895e-01,-1.446732067608030026e-01,-5.834590721773239563e-01
6.781775998628649695e-03,-6.211125083994269991e-01,-2.123525539282149904e-02,-4.996276712103509682e-02,3.468890254065710166e-01,-3.390769881998240143e-01,-1.988778787226549993e-02,7.455788245822879412e-02,-6.201741659524039746e-02,-5.846071650473440018e-01
4.485025035547109962e-01,-5.642561193142709985e-01,4.877656400916349777e-03,-3.940354103089849791e-01,3.468890254065710166e-01,-5.885550604182010481e-01,-2.930876565369639787e-03,3.839225723943689994e-02,-1.344306423299070075e-01,-5.841281465694809771e-01
1.090063690158159931e-01,-5.882981621370889647e-01,1.574495952638010066e-01,-7.534340794401119812e-01,3.468890254065710166e-01,-1.911186865740049923e-01,4.499328117595730037e-01,7.534635718025770035e-02,-1.297188870632690061e-01,-5.849116423794270547e-01
3.029365306194590213e-01,-5.725605625384440067e-01,1.919750922176310104e-01,-8.023497458800969984e-01,3.468890254065710166e-01,-3.646871423913259913e-01,4.617592320019470176e-01,-1.469971522922179918e-01,-1.809028095520240076e-01,-5.839982103831780069e-01
1.532905184843960100e-01,-5.936051544620809528e-01,7.883660907169909304e-03,-4.149272256145650206e-01,3.468890254065710166e-01,-4.531514302412770201e-01,2.242189802819190003e-01,-1.287069660378080127e-01,-1.350642183608639912e-01,-5.848321291907939701e-01
5.675599348037569936e-01,-5.591298124623530486e-01,-1.615530011275609912e-01,-5.005117423494710449e-01,-1.694361568222610137e-01,-1.961520464402979891e-01,3.842659585618449780e-01,7.876404596970539851e-01,-1.100229705015779991e-01,-5.808196221839160289e-01
1.424129171193130039e-01,-6.037319324530220355e-01,-8.555858628134870025e-02,-5.224223928231750413e-01,3.468890254065710166e-01,-6.380058548764749871e-01,1.884531635203059996e-01,2.341750719292710059e-01,-1.231349408733450057e-01,-5.851967262508670498e-01
3.405286518065340218e-01,-6.086608875065350199e-01,-2.348790339716810005e-01,-5.224223928231750413e-01,3.468890254065710166e-01,-4.542221133386940002e-01,7.861409878901999548e-02,2.382150879071039951e-01,-3.515615010808909729e-02,-5.858464071823820118e-01
1.314449521935340037e+00,-6.881469602337969560e-01,-1.105698945052900006e+00,-6.351678514353750193e-01,9.808356479205520007e-01,7.486690928993500194e-01,-4.244510580206489747e-01,1.285953766015949906e+00,-6.394548893805289680e-01,2.436312979463700068e-01
1.133590380476700021e+00,-6.816444648525450400e-01,-7.373351647089919636e-01,1.905729417291569892e-03,9.808356479205520007e-01,7.474750633391440413e-01,2.242189802819190003e-01,1.030301147627419978e+00,-6.522788730281540159e-01,8.265483018540870086e-01
1.352262679344520047e+00,-6.727143575707960066e-01,-1.085622696255130082e+00,-8.775062160927999955e-01,9.808356479205520007e-01,1.091711304989060105e+00,3.548922191293880229e-02,1.238808260850779996e+00,-6.196937909399520272e-01,8.721772360531220292e-01
1.452999679632039909e+00,-6.698499685849139684e-01,-1.383641807181900107e+00,-8.775062160927999955e-01,9.808356479205520007e-01,6.006210912494670540e-01,9.055999293344739742e-01,1.618429330913280006e+00,-6.434172299737580536e-01,9.530305128166359774e-01
1.429674292731599961e+00,-6.820473444700509980e-01,-9.301849950683269697e-01,-1.582072095122679933e-01,9.808356479205520007e-01,1.235404271536709953e+00,-2.893154449121420058e-01,1.063637765020120085e+00,-6.517841343354170425e-01,8.171172619437709894e-01
1.541856074568940027e+00,-6.873203685570320465e-01,-9.078113761649440061e-01,-8.271617689235359894e-01,9.808356479205520007e-01,1.357504378419130076e+00,2.602867823140739834e-01,1.018620460544009898e+00,-6.373780062068410412e-01,1.130769640256600095e+00
1.469546564741730066e+00,-6.866059735345140247e-01,-7.243081238394769583e-01,-2.925030432957669846e-01,9.808356479205520007e-01,7.815578493670219951e-01,-8.282973097786799910e-02,1.033898570745729995e+00,-6.473222432367730095e-01,1.010530184274780030e+00
1.137388809528659950e+00,-6.723276006933880389e-01,-7.751443077959679906e-01,-5.894226421641359792e-01,9.808356479205520007e-01,9.569925031869049858e-01,2.943760102971709758e-01,1.259113784915020018e+00,-6.340399054525259759e-01,1.234295811856940039e+00
1.259825752625880035e+00,-6.781557585641420083e-01,-9.210022991201609610e-01,-8.775062160927999955e-01,9.808356479205520007e-01,1.341231315790649914e+00,3.540998569372489913e-01,1.206603246295010035e+00,-6.384615128660620087e-01,1.325567255677460032e+00
1.525974094998509889e+00,-6.855825744520109843e-01,-1.265723282781779924e+00,-8.775062160927999955e-01,9.808356479205520007e-01,6.597057340293569494e-01,2.174899342585779882e-01,1.430830333788839948e+00,-6.266033481538499927e-01,1.177244129339630074e+00
5.916526541352440383e-01,-6.849376420968460444e-01,-9.034521158688609832e-01,-8.775062160927999955e-01,9.808356479205520007e-01,9.050148092606760120e-01,4.052695868495360121e-01,8.252324201627400102e-01,-6.229271538438030387e-01,2.137188242517970016e-01
3.801639543031810065e-01,-6.885454238620609679e-01,-7.391125660885049520e-01,-7.534340794401119812e-01,9.808356479205520007e-01,6.347862420102480252e-01,7.428088214994510441e-02,9.471072792272240415e-01,-6.505477145616269663e-01,1.696297308277550098e-01
2.542611610493339946e-01,-6.887108801530500424e-01,-6.775286333952009743e-01,4.983097849528210221e-01,9.808356479205520007e-01,1.113098619758329910e+00,-2.814336824011490212e-01,8.278619087657399511e-01,-6.557888546610810554e-01,-6.235290602851750047e-02
2.943080554933770188e-01,-6.881016760174140101e-01,-8.920564528923700109e-01,-8.271617689235359894e-01,9.808356479205520007e-01,8.527033209403249714e-01,2.512414346672620091e-01,1.165375726623389951e+00,-6.318260209729049670e-01,9.435401334494510073e-02
5.426053133421370189e-01,-6.863438947523140543e-01,-8.948520951237689536e-01,-8.775062160927999955e-01,9.808356479205520007e-01,5.989669919976760015e-01,4.837838130489229699e-02,1.490401376740980055e+00,-6.429786754814249550e-01,2.287584529798450117e-01
3.361893979854789771e-01,-6.883264160740509841e-01,-6.888428630114700191e-01,-8.271617689235359894e-01,9.808356479205520007e-01,9.437812047239459989e-01,-2.556975080325750160e-01,8.603651731187049734e-01,-6.458367115088780031e-01,1.582942530823719940e-01
3.355045015747780135e-01,-6.878371186733910347e-01,-9.161902741726659638e-01,-8.775062160927999955e-01,9.808356479205520007e-01,6.690602584991569568e-01,1.222007356469450023e-01,1.058222616111720082e+00,-6.200263761604859480e-01,1.435629803785349878e-01
3.849905353568929822e-01,-6.888824759781899676e-01,-8.332678801928190548e-01,-8.023497458800969984e-01,9.808356479205520007e-01,6.006210912494670540e-01,-1.988778787226549993e-02,8.779906867521930502e-01,-6.379921367243179819e-01,2.155631423588730000e-01
3.143063901629499779e-01,-6.866245850859300504e-01,-6.639882152711079621e-01,-8.522131157113890243e-01,9.808356479205520007e-01,8.325106518137079803e-01,-1.324534022490929941e-01,1.050106579189870049e+00,-6.359300419377690305e-01,2.579029456329859915e-01
3.595162669971510017e-01,-6.888406006021929873e-01,-9.166219167103240029e-01,-8.775062160927999955e-01,9.808356479205520007e-01,5.898568975408130521e-01,-1.097893682583370029e-01,9.027326827256489938e-01,-6.200698252768189755e-01,1.695502176391220084e-01
1.149808725697430090e+00,-6.857890770865330277e-01,-9.759208615882040139e-01,-8.775062160927999955e-01,9.808356479205520007e-01,8.094698549163800161e-01,3.610432102473269955e-01,6.493599094307079822e-01,-6.293268512251399827e-01,4.990295991820690169e-01
9.907453232186950176e-01,-6.888083272774360166e-01,-1.068688435896880007e+00,-8.775062160927999955e-01,9.808356479205520007e-01,6.179469173985310260e-01,2.040636507476709938e-01,9.917288534251810228e-01,-6.320277492742749637e-01,4.809432577871259884e-01
9.564659169978190212e-01,-6.865711148596359559e-01,-9.664404652548530539e-01,-8.775062160927999955e-01,9.808356479205520007e-01,9.528453505356200282e-01,2.287109084691829886e-01,7.026452813442639611e-01,-6.287238760004080218e-01,4.327931737046020189e-01
1.024917295090630009e+00,-6.873345920864269987e-01,-1.059691956253699940e+00,-8.775062160927999955e-01,9.808356479205520007e-01,5.368479181501719655e-01,1.529877612666609987e-01,6.725184750218400342e-01,-6.313458530243849509e-01,5.045586748111680064e-01
1.010433188047600073e+00,-6.880669920339840262e-01,-1.089791889424480020e+00,-8.775062160927999955e-01,9.808356479205520007e-01,8.977496590410859456e-01,2.062984219889069937e-01,8.735806107615460281e-01,-6.287659742551540143e-01,5.355280921107430370e-01
9.711041617764369915e-01,-6.887714551590810030e-01,-1.032181448271699997e+00,-8.522131157113890243e-01,9.808356479205520007e-01,6.852754487604020284e-01,2.219747858236449933e-01,6.237119908516149946e-01,-6.263780264531909614e-01,2.033064752329840075e-01
1.057222166747540104e+00,-6.884328147057969804e-01,-1.028550026230599990e+00,-8.522131157113890243e-01,9.808356479205520007e-01,5.686559967704000185e-01,1.574045612406030081e-01,6.690830649356920290e-01,-6.249064278632050495e-01,4.391697435637659797e-01
9.934838729588499895e-01,-6.870473737213189658e-01,-1.048030492552509907e+00,-8.023497458800969984e-01,9.808356479205520007e-01,1.010866443457379971e+00,2.152492763842359935e-01,6.493599094307079822e-01,-6.357460900723259645e-01,3.052501404449219913e-01
9.292438617266990386e-01,-6.878348746597090502e-01,-1.060077271596209902e+00,-8.775062160927999955e-01,9.808356479205520007e-01,5.385284768257280197e-01,2.242189802819190003e-01,7.597831294892539722e-01,-6.264230891615729657e-01,1.602103269938240093e-01
1.065003899583069957e+00,-6.857282811193410321e-01,-8.877764837835669942e-01,-7.054471849044009479e-01,9.808356479205520007e-01,6.747432932443430120e-01,8.512258268714710530e-02,6.442232688759419457e-01,-6.479797324343320453e-01,4.660529587060239787e-01
6.284138835034970283e-01,-6.827038456773699693e-01,-1.082189649317619962e+00,-8.775062160927999955e-01,9.808356479205520007e-01,1.201323851014880040e+00,9.997825515804350527e-01,1.708343347725439942e+00,-6.576635631033519447e-01,5.120822237923630151e-03
6.612951732143660388e-01,-6.666587790747829922e-01,-8.630204135926380360e-01,-8.775062160927999955e-01,9.808356479205520007e-01,6.503286157057920347e-01,1.496422019825980110e+00,1.379148137089740045e+00,-6.011104252696199968e-01,4.879295625815779913e-02
2.360135174085520038e-01,-6.844610460654539930e-01,-5.612032048218189573e-01,-6.583705272950000076e-01,9.808356479205520007e-01,1.311207670716939999e+00,3.471673179167660273e-01,1.147116950853179995e+00,-6.621225590836690156e-01,-5.128699738606200265e-02
2.890908520222559841e-01,-6.785705364641240189e-01,-7.525493340659670238e-01,-8.775062160927999955e-01,9.808356479205520007e-01,1.238899881259559965e+00,2.081706528890880037e+00,1.097110014049329951e+00,-7.002992551054549875e-01,1.150720473490380036e-01
3.463618768069590126e-02,-6.667905227624020270e-01,2.862241822640549938e-01,1.808089962477019919e+00,9.808356479205520007e-01,4.937489890236280154e-01,1.640385231661010135e-01,7.078219497914820524e-01,-7.233449396175709589e-01,1.851212271887670013e-01
6.708527276664809635e-01,-6.819272070146660258e-01,-8.546871488819289819e-01,-6.583705272950000076e-01,9.808356479205520007e-01,1.755161546032609987e+00,3.057985997031780201e-01,9.774230619008059673e-01,-6.695952406685260483e-01,1.289383717082309977e-01
6.909627091257209974e-01,-6.759437125733249729e-01,-6.562146416935900062e-01,-8.522131157113890243e-01,9.808356479205520007e-01,8.824090755209960113e-01,9.760791725125680385e-01,1.412001853007240015e+00,-6.735977977864909816e-01,4.349846347571740268e-01
2.025763066037259974e-01,-6.621643387758949784e-01,-3.979965109332399970e-02,-8.775062160927999955e-01,9.808356479205520007e-01,1.675266126960909929e+00,2.254244826294570014e+00,8.524465572780679512e-01,-6.914405519998899630e-01,4.398446359941159955e-01
2.488492858090869952e-01,-6.853491481825170206e-01,-8.059526305232159737e-01,-8.775062160927999955e-01,9.808356479205520007e-01,1.541825807734970022e+00,1.888840985194309985e+00,1.514150711675920080e+00,-6.248223628807140217e-01,1.813763499387520128e-01
4.882852648626199998e-02,-6.841338941512189464e-01,-7.018189958568979980e-01,-8.775062160927999955e-01,9.808356479205520007e-01,1.359871475781819994e+00,1.010351276405220045e+00,1.477129066532220092e+00,-6.653716821679900306e-01,6.714964702714799893e-03
1.284004355315369938e+00,1.761240753971440087e+00,1.767804647353760084e+00,-2.338559788636249970e-01,-1.711766764850980005e+00,-4.520810159975650055e-01,-1.996368715042529940e-01,5.094847417207960111e-02,-7.876009980025909796e-01,-5.105454782007380343e-01
1.144230217989689935e+00,1.761240753971440087e+00,1.767804647353760084e+00,-7.777746423505009776e-01,-1.697216374229240099e+00,-5.032244959043530308e-01,1.309737424253220039e-01,-2.712351846245819945e-02,-7.801475276408349480e-01,-5.380066184701329801e-01
1.319878614458259936e+00,1.761240753971440087e+00,1.767804647353760084e+00,1.490152368247630033e-01,-1.704618348399129957e+00,-5.495083823126210021e-01,-1.834609014691589990e-01,-4.545706186218450018e-01,-7.826786436334209895e-01,-5.047099858934910310e-01
1.362130523195199894e+00,1.761240753971440087e+00,1.767804647353760084e+00,-7.054471849044009479e-01,-1.689554216489099980e+00,-4.531514302412770201e-01,6.562828947237039912e-02,-3.950962289846129960e-01,-7.812133004968200289e-01,-5.142922947968160408e-01
1.100488891726260077e+00,1.761240753971440087e+00,1.767804647353760084e+00,-7.534340794401119812e-01,-1.718668137964179943e+00,-6.012802908686549763e-01,1.884531635203059996e-01,-7.889379795113210525e-02,-7.797886442435100207e-01,-5.290953233050289528e-01
1.320137224701050105e+00,1.761240753971440087e+00,1.767804647353760084e+00,-1.033187641034629956e-01,-1.704618348399129957e+00,-4.902461303825120242e-01,-1.324534022490929941e-01,-2.928207642948290057e-01,-7.851258884958800532e-01,-5.090851506143779792e-01
1.249043856398549979e+00,1.761240753971440087e+00,1.767804647353760084e+00,1.646070998859019974e-01,-1.704618348399129957e+00,-5.325704527488159812e-01,-3.187172933571439937e-01,-5.283736988894289777e-01,-7.862432379860579967e-01,-5.065038810028970051e-01
1.380857006130070008e+00,1.761240753971440087e+00,1.767804647353760084e+00,-8.271617689235359894e-01,-1.718668137964179943e+00,-4.983529935301890257e-01,2.197317706104650048e-01,-3.804934817464880048e-01,-7.763155854313099624e-01,-5.255501986996300445e-01
1.213965845857039927e+00,1.761240753971440087e+00,1.767804647353760084e+00,-5.668757135603820219e-01,-1.697216374229240099e+00,-5.129841646120559817e-01,-7.176936619856189893e-03,-2.188548433638849988e-01,-7.833956494032280338e-01,-5.088466110484779481e-01
9.346810248006519606e-01,1.761240753971440087e+00,1.767804647353760084e+00,-6.583705272950000076e-01,-1.697216374229240099e+00,-4.131939148838519871e-01,1.287787463620350126e-01,-3.165290960088880112e-01,-7.817367718979240099e-01,-5.181283213118490494e-01
4.638301545182920149e-01,1.761240753971440087e+00,1.767804647353760084e+00,8.514991593633189915e-01,-1.637732096682630090e+00,-9.005853350077559494e-01,-4.882038056494160116e-01,-1.053649758598959929e+00,-7.831768541457110322e-01,-5.287714525123039522e-01
3.712091245957219732e-01,1.761240753971440087e+00,1.767804647353760084e+00,-7.293257033107349852e-01,-1.647100853747410110e+00,-1.005063434064169980e+00,-5.358351203601539881e-02,-1.124000730408150073e+00,-7.762024971765130177e-01,-5.523500219611250373e-01
1.824606067674509891e-01,1.761240753971440087e+00,1.767804647353760084e+00,-8.522131157113890243e-01,-1.656167281197880037e+00,-8.721927230740780246e-01,7.428088214994510441e-02,-9.698076526313950119e-01,-7.753839468160429460e-01,-5.503641315913609944e-01
2.497509629288129918e-01,1.761240753971440087e+00,1.767804647353760084e+00,-7.777746423505009776e-01,-1.656167281197880037e+00,-9.971720251028109994e-01,7.428088214994510441e-02,-1.112669724601450083e+00,-7.765592991711950388e-01,-5.470633645900540021e-01
3.133961071603740267e-01,1.761240753971440087e+00,1.767804647353760084e+00,-7.054471849044009479e-01,-1.637732096682630090e+00,-9.868735678959590363e-01,-3.887734697294509961e-02,-1.072775754532480086e+00,-7.803756433689450489e-01,-5.416719825315140513e-01
3.013462558074900266e-01,1.761240753971440087e+00,1.767804647353760084e+00,-1.033187641034629956e-01,-1.656167281197880037e+00,-1.005671045476230097e+00,-2.257721851419219883e-01,-1.038930127737329956e+00,-7.828526872464800501e-01,-5.290933839589649912e-01
2.899979049313139989e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.224223928231750413e-01,-1.647100853747410110e+00,-9.351384050008819671e-01,-1.159838958766050004e-01,-1.066409666857929928e+00,-7.790391343999020224e-01,-5.394456132497860157e-01
2.034717585961129949e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.224223928231750413e-01,-1.656167281197880037e+00,-9.579237623405250091e-01,2.050404267589539878e-02,-1.031872999670810032e+00,-7.775503155831959834e-01,-5.476587438317700451e-01
1.882655203085319973e-01,1.761240753971440087e+00,1.767804647353760084e+00,2.255353439124040127e-01,-1.637732096682630090e+00,-9.585249614663770013e-01,-4.339030726858459919e-01,-1.028661511282739971e+00,-7.828047841843129850e-01,-5.394087656745659709e-01
3.133961071603740267e-01,1.761240753971440087e+00,1.767804647353760084e+00,-1.522120881786450004e-02,-1.647100853747410110e+00,-1.008710347076150038e+00,-2.076983438414569949e-01,-1.114560300517559943e+00,-7.804139304529079668e-01,-5.401825647541910191e-01
9.887542194109409932e-01,1.761240753971440087e+00,1.767804647353760084e+00,-3.940354103089849791e-01,-1.484880535638209986e+00,-1.349033692998260037e+00,-9.737004371431549898e-02,-1.239953148612960021e+00,-7.768253393022840347e-01,-5.411735705930089679e-01
8.628103077780749919e-01,1.761240753971440087e+00,1.767804647353760084e+00,5.233029187238420060e-02,-1.455580252740829916e+00,-1.318318358752299968e+00,-2.537101565903729927e-01,-1.227705245174449900e+00,-7.798556320959859622e-01,-5.354369849350379962e-01
8.215057990758619644e-01,1.761240753971440087e+00,1.767804647353760084e+00,-3.325384166638780115e-01,-1.455580252740829916e+00,-1.398479021590320004e+00,-8.282973097786799910e-02,-1.274052246409739908e+00,-7.777208335220490154e-01,-5.404017108594479923e-01
8.615852077621369842e-01,1.761240753971440087e+00,1.767804647353760084e+00,1.490152368247630033e-01,-1.470443720595469905e+00,-1.326793425317750019e+00,-2.437569802760350124e-01,-1.249725065563509929e+00,-7.793676167106490249e-01,-5.439080485435630052e-01
1.088392208956590057e+00,1.761240753971440087e+00,1.767804647353760084e+00,1.173897235512099957e-01,-1.470443720595469905e+00,-1.399804897946649973e+00,-2.117224623175880116e-01,-1.252773978016360035e+00,-7.778961438296649877e-01,-5.359896985633409994e-01
9.862660131660749840e-01,1.761240753971440087e+00,1.767804647353760084e+00,-1.033187641034629956e-01,-1.470443720595469905e+00,-1.311809781260439900e+00,-1.712824323921799952e-01,-1.245452739199139902e+00,-7.783025899295700212e-01,-5.374228753048020391e-01
1.024417424194060011e+00,1.761240753971440087e+00,1.767804647353760084e+00,-3.733413120642080085e-01,-1.470443720595469905e+00,-1.404448485717219919e+00,-3.255770935579470338e-02,-1.279505673562280066e+00,-7.737810268166700478e-01,-5.402000188687690052e-01
7.862377031453210430e-01,1.761240753971440087e+00,1.767804647353760084e+00,1.800536248038890064e-01,-1.470443720595469905e+00,-1.370065069114879908e+00,-1.733149486512829962e-01,-1.232608808741409989e+00,-7.762152392611459950e-01,-5.446450000479680087e-01
9.331978027085680027e-01,1.761240753971440087e+00,1.767804647353760084e+00,-3.940354103089849791e-01,-1.455580252740829916e+00,-1.390531804681409911e+00,-2.622785972641460128e-02,-1.255820599827299988e+00,-7.761945333892049659e-01,-5.462430212048869915e-01
9.768176547406940413e-01,1.761240753971440087e+00,1.767804647353760084e+00,-1.768518755766189943e-01,-1.484880535638209986e+00,-1.283282039735299973e+00,-1.773766543496040071e-01,-1.233221341436739893e+00,-7.780810291732239703e-01,-5.379426200500140309e-01
4.237228479479440146e-01,1.761240753971440087e+00,1.767804647353760084e+00,-8.536540830803039659e-02,-1.574746136421649956e+00,3.315728052669280057e-01,-3.401238762352600253e-01,1.327767857089370063e+00,-7.903570434914160003e-01,-5.146064688592200120e-01
